,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit
909,togos eatery,26 regular 6 turkey ham and cheddar cheese sandwich with mayo,39,g,125,mg,2310,g,69,g,48,g,14,g,0,g,3,g,8,g,,
910,togos eatery,3 regular 6 turkey and cheddar cheese sandwich with mayo,39,g,120,mg,2010,g,68,g,50,g,14,g,0,g,3,g,5,g,,
911,togos eatery,5 regular 6 turkey and cranberry sandwich with mayo,18,g,50,mg,1680,g,86,g,34,g,2.5,g,0,g,4,g,24,g,,
912,togos eatery,21 large 9 cali veggie sandwich with mayo,67,g,80,mg,2440,g,111,g,43,g,23,g,0,g,15,g,11,g,,
913,togos eatery,33 regular 6 triple dip sandwich with mayo and hot au jus,47,g,195,mg,2720,g,64,g,82,g,16,g,0,g,2,g,6,g,,
914,togos eatery,6 regular 6 hot meatball and provolone cheese sandwich with marinara sauce,40,g,145,mg,2700,g,81,g,45,g,17,g,0,g,5,g,8,g,,
915,togos eatery,7 large 9 roast beef sandwich with mayo,32,g,195,mg,3080,g,101,g,87,g,6,g,0,g,5,g,10,g,,
916,togos eatery,31 regular 6 clubhouse melt sandwich with mayo,58,g,155,mg,2500,g,69,g,57,g,18,g,0,g,3,g,7,g,,
917,togos eatery,8 regular 6 roast beef turkey and cheddar cheese sandwich with mayo,40,g,160,mg,2240,g,69,g,62,g,15,g,0,g,3,g,7,g,,
918,togos eatery,2 mini 3 ham and swiss sandwich with mayo and mustard,16,g,55,mg,1270,g,36,g,22,g,6,g,0,g,2,g,4,g,,
919,togos eatery,29 regular 6 chicken salad sandwich with mayo,22,g,80,mg,1870,g,70,g,35,g,3.5,g,0,g,4,g,8,g,,
920,togos eatery,36 large 9 california club sandwich with mayo,55,g,145,mg,4020,g,110,g,71,g,11,g,0,g,11,g,14,g,,
921,togos eatery,32 regular 6 toasted pepper jack pastrami sandwich with thousand island spread,59,g,145,mg,2810,g,73,g,49,g,22,g,0,g,3,g,10,g,,
922,togos eatery,24 large 9 turkey and avocado sandwich with mayo,47,g,75,mg,2570,g,110,g,54,g,7,g,0,g,14,g,11,g,,
923,togos eatery,24 mini 3 turkey and avocado sandwich with mayo,16,g,25,mg,890,g,37,g,18,g,2,g,0,g,5,g,4,g,,
924,togos eatery,23 regular 6 salami and provolone cheese sandwich with mustard and mayo,61,g,135,mg,3300,g,68,g,44,g,23,g,0,g,3,g,7,g,,
925,togos eatery,1 mini 3 hot chicken and cheddar sandwich with mayo,29,g,85,mg,1190,g,36,g,27,g,10,g,0,g,2,g,4,g,,
926,togos eatery,3 mini 3 turkey and cheddar cheese sandwich with mayo,23,g,70,mg,1100,g,34,g,27,g,9,g,0,g,2,g,3,g,,
927,togos eatery,23 large 9 salami and provolone cheese sandwich with mustard and mayo,91,g,200,mg,4880,g,102,g,65,g,33,g,0,g,5,g,10,g,,
928,togos eatery,21 regular 6 cali veggie sandwich with mayo,46,g,60,mg,1680,g,74,g,31,g,16,g,0,g,10,g,8,g,,
929,togos eatery,39 regular 6 hot bbq chipotle chicken sandwich with bbq sauce,40,g,140,mg,2430,g,86,g,48,g,14,g,0,g,3,g,22,g,,
930,togos eatery,10 regular 6 pastrami reuben and swiss cheese sandwich with thousand island spread,54,g,135,mg,2560,g,73,g,47,g,20,g,0,g,4,g,12,g,,
931,togos eatery,31 large 9 clubhouse melt sandwich with mayo,83,g,220,mg,3680,g,103,g,83,g,25,g,0,g,5,g,11,g,,
932,togos eatery,22 regular 6 cheese sandwich with mayo,39,g,75,mg,1690,g,66,g,34,g,18,g,0,g,3,g,7,g,,
933,togos eatery,20 mini 3 albacore tuna sandwich with mayo,13,g,25,mg,910,g,36,g,17,g,2.5,g,0,g,2,g,6,g,,
934,togos eatery,30 regular 6 tuna melt sandwich,59,g,100,mg,2090,g,74,g,48,g,17,g,0,g,1,g,12,g,,
935,togos eatery,9 large 9 hot pastrami sandwich with yellow mustard,50,g,140,mg,3410,g,108,g,57,g,18,g,0,g,5,g,14,g,,
936,togos eatery,9 mini 3 hot pastrami sandwich with yellow mustard,18,g,50,mg,1250,g,37,g,20,g,6,g,0,g,2,g,5,g,,
937,togos eatery,20 large 9 albacore tuna sandwich with mayo,40,g,80,mg,2630,g,107,g,51,g,7,g,0,g,5,g,18,g,,
938,togos eatery,37 large 9 hot brewpub chicken sandwich with ranch dressing,84,g,240,mg,4130,g,117,g,83,g,27,g,0,g,11,g,15,g,,
939,togos eatery,4 regular 6 turkey salami and cheddar sandwich with mayo,56,g,150,mg,2680,g,68,g,51,g,21,g,0,g,3,g,6,g,,
940,togos eatery,29 miini chicken salad sandwich with mayo,11,g,40,mg,960,g,35,g,17,g,1.5,g,0,g,2,g,4,g,,
941,togos eatery,30 mini 3 tuna melt sandwich,33,g,60,mg,1130,g,37,g,27,g,11,g,0,g,0,g,6,g,,
942,togos eatery,21 mini 3 cali veggie sandwich with mayo,26,g,35,mg,920,g,37,g,18,g,10,g,0,g,5,g,4,g,,
943,togos eatery,39 mini 3 hot bbq chipotle chicken sandwich with bbq sauce,24,g,80,mg,1280,g,43,g,27,g,9,g,0,g,2,g,11,g,,
944,togos eatery,14 large 9 hummus sandwich,39,g,0,mg,2770,g,139,g,26,g,5,g,0,g,14,g,10,g,,
945,togos eatery,38 mini 3 hot buffalo chicken sandwich with buffalo sauce,17,g,65,mg,1480,g,37,g,23,g,6,g,0,g,2,g,4,g,,
946,togos eatery,37 mini 3 hot brewpub chicken sandwich with ranch dressing,31,g,95,mg,1460,g,39,g,31,g,11,g,0,g,3,g,5,g,,
947,togos eatery,2 regular 6 ham and swiss sandwich with mayo and mustard,28,g,95,mg,2450,g,70,g,40,g,9,g,0,g,3,g,9,g,,
948,togos eatery,7 regular 6 roast beef sandwich with mayo,21,g,130,mg,2070,g,67,g,58,g,4,g,0,g,3,g,7,g,,
949,togos eatery,38 regular 6 hot buffalo chicken sandwich with buffalo sauce,29,g,115,mg,2880,g,73,g,43,g,10,g,0,g,4,g,8,g,,
950,togos eatery,5 mini 3 turkey and cranberry sandwich with mayo,9,g,25,mg,840,g,43,g,17,g,1,g,0,g,2,g,12,g,,
951,togos eatery,32 mini 3 toasted pepper jack pastrami sandwich with thousand island spread,32,g,80,mg,1340,g,37,g,27,g,12,g,0,g,1,g,5,g,,
952,togos eatery,1 regular 6 hot chicken and cheddar sandwich with mayo,51,g,150,mg,2250,g,71,g,48,g,16,g,0,g,3,g,8,g,,
953,togos eatery,22 mini 3 cheese sandwich with maoy,19,g,35,mg,870,g,33,g,17,g,9,g,0,g,2,g,3,g,,
954,togos eatery,10 mini 3 pastrami reuben and swiss cheese sandwich with thousand island spread,29,g,75,mg,1320,g,37,g,26,g,11,g,0,g,2,g,6,g,,
955,togos eatery,26 large 9 turkey ham and cheddar cheese sandwich with mayo,56,g,195,mg,3790,g,104,g,80,g,20,g,0,g,5,g,12,g,,
956,togos eatery,16 large 9 italian sandwich with italian dressing large,68,g,135,mg,4270,g,104,g,58,g,23,g,0,g,5,g,15,g,,
957,togos eatery,1 large 9 hot chicken and cheddar sandwich with mayo,73,g,215,mg,3310,g,107,g,69,g,22,g,0,g,5,g,11,g,,
958,togos eatery,16 mini 3 italian sandwich with italian dressing mini,26,g,60,mg,1680,g,35,g,24,g,10,g,0,g,2,g,5,g,,
959,togos eatery,39 large 9 hot bbq chipotle chicken sandwich with bbq sauce,57,g,200,mg,3580,g,129,g,69,g,20,g,0,g,5,g,32,g,,
960,togos eatery,31 mini 3 clubhouse melt sandwich with mayo,32,g,90,mg,1320,g,35,g,31,g,11,g,0,g,2,g,4,g,,
961,togos eatery,10 large 9 pastrami reuben and swiss cheese sandwich with thousand island spread,79,g,190,mg,3770,g,109,g,68,g,28,g,0,g,5,g,17,g,,
962,togos eatery,22 large 9 cheese sandwich with mayo,58,g,110,mg,2510,g,99,g,51,g,28,g,0,g,5,g,10,g,,
963,togos eatery,8 large 9 roast beef turkey and cheddar cheese sandwich with mayo,58,g,265,mg,3650,g,103,g,107,g,20,g,0,g,5,g,10,g,,
964,togos eatery,7 mini 3 roast beef sandwich with mayo,11,g,65,mg,1060,g,34,g,29,g,2,g,0,g,2,g,3,g,,
965,togos eatery,15 large 9 greek veggie sandwich with balsamic vinaigrette,62,g,20,mg,3290,g,135,g,38,g,10,g,0,g,23,g,17,g,,
966,togos eatery,32 large 9 toasted pepper jack pastrami sandwich with thousand island spread,85,g,205,mg,4120,g,110,g,70,g,31,g,0,g,4,g,15,g,,
967,togos eatery,19 large 9 egg salad and cheddar sandwich,82,g,755,mg,2680,g,107,g,61,g,27,g,0,g,6,g,14,g,,
968,togos eatery,37 regular4 6 hot brewpub chicken sandwich with ranch dressing,56,g,170,mg,2780,g,77,g,57,g,19,g,0,g,6,g,10,g,,
969,togos eatery,23 mini 3salami and provolone cheese sandwich with mustard and mayo,32,g,70,mg,1720,g,35,g,24,g,12,g,0,g,2,g,3,g,,
970,togos eatery,6 mini 3 hot meatball and provolone cheese sandwich with marinara sauce,22,g,75,mg,1390,g,40,g,24,g,9,g,0,g,2,g,4,g,,
971,togos eatery,14 regular 6 hummus sandwich,26,g,0,mg,1860,g,93,g,18,g,3.5,g,0,g,9,g,6,g,,
972,togos eatery,2 large 9 ham and swiss sandwich with mayo and mustard,41,g,135,mg,3640,g,105,g,59,g,13,g,0,g,5,g,13,g,,
973,togos eatery,5 turkey and cranberry sandwich with mayo large,28,g,75,mg,2430,g,129,g,51,g,3.5,g,0,g,6,g,35,g,,
974,togos eatery,15 regular 6 greek veggie sandwich with balsamic vinaigrette,42,g,10,mg,2140,g,90,g,24,g,6,g,0,g,16,g,11,g,,
975,togos eatery,33 large 9 triple dip sandwich with mayo and hot au jus,87,g,365,mg,4770,g,97,g,149,g,36,g,0,g,3,g,9,g,,
976,togos eatery,14 mini 3 hummus sandwich,13,g,0,mg,950,g,46,g,9,g,1.5,g,0,g,5,g,3,g,,
977,togos eatery,4 large 9 turkey salami and cheddar sandwich with mayo,81,g,220,mg,4090,g,102,g,79,g,29,g,0,g,5,g,10,g,,
978,togos eatery,15 mini 3 greek veggie sandwich with balsamic vinaigrette,21,g,5,mg,1070,g,45,g,12,g,3,g,0,g,8,g,6,g,,
979,togos eatery,29 large 9 chicken salad sandwich with mayo,32,g,120,mg,2770,g,105,g,52,g,5,g,0,g,5,g,12,g,,
980,togos eatery,30 large 9 tuna melt sandwich,85,g,140,mg,3040,g,111,g,69,g,24,g,0,g,1,g,19,g,,
981,togos eatery,6 large 9 hot meatball and provolone cheese sandwich with marinara sauce,59,g,210,mg,4010,g,121,g,67,g,24,g,0,g,7,g,11,g,,
982,togos eatery,3 large 9 turkey and cheddar cheese sandwich with mayo,55,g,165,mg,2930,g,103,g,72,g,19,g,0,g,5,g,10,g,,
983,togos eatery,19 regular 6 egg salad and cheddar sandwich,57,g,510,mg,1830,g,71,g,42,g,19,g,0,g,4,g,9,g,,
984,togos eatery,38 large 9 hot buffalo chicken sandwich with buffalo sauce,41,g,165,mg,4280,g,109,g,63,g,14,g,0,g,6,g,12,g,,
985,togos eatery,19 mini 3 egg salad and cheddar sandwich,32,g,265,mg,980,g,36,g,24,g,11,g,0,g,2,g,5,g,,
986,togos eatery,broccoli cheddar soup,14,g,45,mg,1490,g,16,g,9,g,8,g,0,g,1,g,7,g,,
987,togos eatery,clam chowder,9,g,30,mg,1150,g,23,g,8,g,5,g,0,g,1,g,6,g,,
988,togos eatery,garden vegetable soup,4.5,g,0,mg,1230,g,18,g,3,g,5,g,0,g,3,g,4,g,,
989,togos eatery,chili,8,g,40,mg,1190,g,23,g,18,g,3,g,0,g,7,g,7,g,,
990,togos eatery,chicken tortilla soup,5,g,20,mg,1140,g,20,g,9,g,1,g,0,g,3,g,4,g,,
991,togos eatery,chicken noodle soup,3.5,g,30,mg,1230,g,15,g,7,g,1.5,g,0,g,1,g,2,g,,
992,togos eatery,asian chicken spinach tortilla wrap with asian dressing,28,g,60,mg,1480,g,70,g,34,g,6,g,0,g,4,g,10,g,,
993,togos eatery,bacon ranch chicken spinach tortilla wrap with ranch dressing,33,g,120,mg,1800,g,55,g,44,g,14,g,0,g,3,g,3,g,,
994,togos eatery,santa fe chicken salad spinach tortilla wrap with zesty pepitas dressing,34,g,85,mg,1690,g,69,g,38,g,10,g,0,g,7,g,3,g,,
995,togos eatery,chicken caesar spinach tortilla wrap with caesar dressing,21,g,80,mg,1630,g,62,g,30,g,8,g,0,g,4,g,2,g,,
996,togos eatery,bbq chicken ranch spinach tortilla wrap with bbq sauce and ranch dressing,17,g,65,mg,1620,g,68,g,33,g,6,g,0,g,5,g,9,g,,
997,togos eatery,21 cali veggie spinach tortilla wrap with mayo,49,g,60,mg,1730,g,63,g,28,g,19,g,0,g,10,g,4,g,,
998,togos eatery,mediterranean spinach tortilla wrap with balsamic dressing,23,g,70,mg,1600,g,64,g,37,g,7,g,0,g,8,g,5,g,,
999,togos eatery,15 greek veggie spinach tortilla wrap with balsamic vinaigrette,45,g,10,mg,2190,g,78,g,22,g,9,g,0,g,16,g,7,g,,
