,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
885,cousins subs,wisconsin cheese curds regular,47,g,90,mg,700,g,10,g,23,g,21,g,0.5,g,0,g,1,g,,,,
886,cousins subs,wisconsin mac and cheese bowl,21,g,60,mg,1460,g,36,g,19,g,12,g,0,g,0,g,6,g,,,,
887,cousins subs,wisconsin mac and cheese cup,15,g,45,mg,1020,g,25,g,13,g,9,g,0,g,0,g,4,g,,,,
888,cracker barrel,extra sharp white cheddar cheese,10,g,30,mg,180,g,0,g,6,g,7,g,0,g,0,g,0,g,,,,
889,cracker barrel,natural sharp cheddar slices cheese,8,g,25,mg,150,g,0,g,5,g,5,g,0,g,0,g,0,g,,,,
890,cracker barrel,natural sharp or natural extra sharp cheddar cheese sticks,10,g,30,mg,180,g,0,g,6,g,6,g,0,g,0,g,0,g,,,,
891,cracker barrel,natural vermont sharp white cheddar cheese,9,g,30,mg,180,g,1,g,7,g,6,g,0,g,0,g,0,g,,,,
892,cracker barrel,shredded sharp or extra sharp cheddar cheese,9,g,25,mg,180,g,1,g,6,g,6,g,0,g,0,g,0,g,,,,
893,cracker barrel,2 milk reduced fat extra sharp cheddar cheese sticks,6,g,20,mg,240,g,1,g,7,g,3.5,g,0,g,0,g,0,g,,,,
894,cracker barrel,extra sharp cheddar cheese cracker cuts,10,g,30,mg,180,g,0,g,6,g,6,g,0,g,0,g,0,g,,,,
895,cracker barrel,natural baby swiss cheese,9,g,25,mg,110,g,0,g,7,g,6,g,0,g,0,g,0,g,,,,
896,cracker barrel,white colby cheese,7,g,20,mg,135,g,0,g,5,g,4,g,0,g,0,g,0,g,,,,
897,cracker barrel,havarti cheese,7,g,20,mg,140,g,0,g,5,g,4.5,g,0,g,0,g,0,g,,,,
898,cracker barrel,2 milk reduced fat shredded extra sharp cheddar cheese,6,g,20,mg,240,g,1,g,7,g,3.5,g,0,g,0,g,0,g,,,,
899,cracker barrel,emmentaler swiss cheese,7,g,20,mg,35,g,0,g,6,g,4,g,0,g,0,g,0,g,,,,
900,cracker barrel,2 milk reduced fat extra sharp cheddar cheese cracker cuts,6,g,20,mg,220,g,1,g,7,g,3.5,g,0,g,0,g,0,g,,,,
901,cracker barrel,reduced fat natural extra sharp white cheddar cheese,6,g,20,mg,240,g,1,g,7,g,3.5,g,0,g,0,g,0,g,,,,
902,cracker barrel,2 milk reduced fat natural vermonts sharp white cheddar cheese,6,g,20,mg,240,g,1,g,7,g,3.5,g,0,g,0,g,0,g,,,,
903,cracker barrel,2 milk reduced fat natural extra sharp cheddar cheese,6,g,20,mg,240,g,1,g,7,g,3.5,g,0,g,0,g,0,g,,,,
904,cracker barrel,natural extra sharp cheddar cheese,10,g,30,mg,180,g,0,g,6,g,7,g,0,g,0,g,0,g,,,,
905,cracker barrel,2 milk reduced fat natural sharp cheddar cheese,6,g,20,mg,240,g,1,g,7,g,3.5,g,0,g,0,g,0,g,,,,
906,cracker barrel,reduced fat natural sharp white cheddar cheese,6,g,20,mg,240,g,1,g,7,g,3.5,g,0,g,0,g,0,g,,,,
907,cracker barrel,2 milk reduced fat extra sharp cheddar cheese,6,g,20,mg,240,g,1,g,7,g,3.5,g,0,g,0,g,0,g,,,,
908,cracker barrel,sharp white cheddar cheese,10,g,30,mg,180,g,0,g,6,g,6,g,0,g,0,g,0,g,,,,
909,cracker barrel,fontina cheese,7,g,15,mg,230,g,1,g,6,g,4,g,0,g,0,g,0,g,,,,
910,cracker barrel,natural sharp cheddar cheese,10,g,30,mg,180,g,0,g,6,g,7,g,0,g,0,g,0,g,,,,
911,cracker barrel,kids diet coke,0,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
912,cracker barrel,kids tomato juice,0,g,0,mg,680,g,10,g,2,g,0,g,0,g,2,g,7,g,,,,
913,cracker barrel,100 pure natural syrup,0,g,0,mg,0,g,39,g,0,g,0,g,0,g,0,g,37,g,,,,
914,cracker barrel,all american apple pie with one scoop ice cream,23,g,25,mg,310,g,60,g,6,g,10,g,0,g,3,g,17,g,,,,
915,cracker barrel,apple cider bbq sauce,1,g,0,mg,350,g,18,g,0,g,0,g,0,g,0,g,16,g,,,,
916,cracker barrel,apple dumplin with two scoops ice cream,73,g,95,mg,1600,g,246,g,18,g,30,g,0,g,8,g,118,g,,,,
917,cracker barrel,apple n cinnamon oatmeal oatmeal with fried apples and reduced fat milk,7,g,5,mg,220,g,55,g,9,g,1.5,g,0,g,8,g,17,g,,,,
918,cracker barrel,balsamic herb vinaigrette 2 5 oz,13,g,0,mg,470,g,13,g,0,g,2,g,0,g,0,g,12,g,,,,
919,cracker barrel,barrel cut sugar ham,55,g,340,mg,5450,g,7,g,109,g,17,g,0,g,0,g,7,g,,,,
920,cracker barrel,beans n greens,9,g,90,mg,990,g,51,g,32,g,3,g,0,g,16,g,7,g,,,,
921,cracker barrel,best preserves n jam each,0,g,0,mg,0,g,12,g,0,g,0,g,0,g,0,g,11,g,,,,
922,cracker barrel,biscuit each,6,g,0,mg,310,g,23,g,3,g,2,g,0,g,1,g,1,g,,,,
923,cracker barrel,biscuits n gravy with bacon or sausage three biscuits and sawmill gravy,34,g,20,mg,1420,g,86,g,17,g,12,g,0,g,2,g,10,g,,,,
924,cracker barrel,blackberry cobbler with one scoop ice cream,11,g,35,mg,240,g,82,g,8,g,6,g,0,g,4,g,53,g,,,,
925,cracker barrel,blue cheese dressing 2 5 oz,32,g,45,mg,780,g,3,g,3,g,7,g,0.5,g,0,g,2,g,,,,
926,cracker barrel,blueberry syrup,0,g,0,mg,0,g,50,g,0,g,0,g,0,g,0,g,39,g,,,,
927,cracker barrel,boiled cabbage sun mon wed,5,g,5,mg,460,g,8,g,2,g,2,g,0,g,4,g,2,g,,,,
928,cracker barrel,bowl of pinto beans,6,g,40,mg,850,g,73,g,32,g,2,g,0,g,21,g,7,g,,,,
929,cracker barrel,bowl of turnip greens,10,g,125,mg,780,g,16,g,24,g,4,g,0,g,8,g,2,g,,,,
930,cracker barrel,bread biscuit each,6,g,0,mg,310,g,23,g,3,g,2,g,0,g,1,g,1,g,,,,
931,cracker barrel,bread cornbread each,11,g,30,mg,510,g,24,g,5,g,3,g,0,g,4,g,2,g,,,,
932,cracker barrel,bread multigrain one slice,2,g,0,mg,180,g,19,g,3,g,0,g,0,g,1,g,2,g,,,,
933,cracker barrel,bread sourdough one slice,2,g,0,mg,85,g,21,g,3,g,0,g,0,g,1,g,3,g,,,,
934,cracker barrel,bread white one slice,1,g,0,mg,140,g,14,g,2,g,0,g,0,g,0,g,1,g,,,,
935,cracker barrel,breaded fried okra,9,g,10,mg,520,g,38,g,3,g,2,g,0,g,2,g,2,g,,,,
936,cracker barrel,brown gravy,1,g,0,mg,140,g,2,g,1,g,0,g,0,g,0,g,0,g,,,,
937,cracker barrel,buttermilk pancakes with fruit topping three pancakes,16,g,20,mg,2640,g,111,g,9,g,3,g,0,g,0,g,9,g,,,,
938,cracker barrel,buttermilk pancakes with syrup three with butter,29,g,50,mg,2720,g,111,g,9,g,11,g,0,g,0,g,9,g,,,,
939,cracker barrel,caramel latte hot,8,g,30,mg,120,g,35,g,7,g,5,g,0,g,1,g,31,g,,,,
940,cracker barrel,caramel latte iced,7,g,25,mg,100,g,43,g,6,g,4,g,0,g,1,g,37,g,,,,
941,cracker barrel,chicken fried chicken with sawmill gravy,60,g,205,mg,2910,g,70,g,74,g,14,g,0,g,5,g,4,g,,,,
942,cracker barrel,chicken n dumplins,9,g,100,mg,1680,g,52,g,40,g,2.5,g,0,g,6,g,1,g,,,,
943,cracker barrel,chicken pot pie,55,g,105,mg,2740,g,82,g,35,g,29,g,0,g,7,g,4,g,,,,
944,cracker barrel,chicken tenders 6 tenders fried chicken tenderloins,34,g,75,mg,1690,g,44,g,35,g,9,g,0,g,16,g,1,g,,,,
945,cracker barrel,chicken tenders 6 tenders grilled chicken tenderloins,7,g,140,mg,620,g,5,g,48,g,1.5,g,0,g,1,g,4,g,,,,
946,cracker barrel,chile jack chicken,31,g,150,mg,1230,g,51,g,47,g,12,g,0.5,g,5,g,11,g,,,,
947,cracker barrel,chile jack grilled chicken,18,g,190,mg,1230,g,14,g,56,g,10,g,0,g,2,g,3,g,,,,
948,cracker barrel,cider bbq sauce,1,g,0,mg,350,g,18,g,0,g,0,g,0,g,0,g,16,g,,,,
949,cracker barrel,cinnamon spiced apple n real whipped cream,14,g,20,mg,130,g,67,g,1,g,6,g,0,g,6,g,50,g,,,,
950,cracker barrel,cinnamon spiced apple n real whipped topping,14,g,20,mg,130,g,67,g,1,g,6,g,0,g,6,g,50,g,,,,
951,cracker barrel,coarse ground grits,2.5,g,0,mg,135,g,15,g,2,g,0,g,0,g,0,g,0,g,,,,
952,cracker barrel,coca cola classic,0,g,0,mg,70,g,56,g,0,g,0,g,0,g,0,g,56,g,,,,
953,cracker barrel,coffee,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
954,cracker barrel,cole slaw,21,g,20,mg,170,g,14,g,0,g,3,g,0,g,0,g,13,g,,,,
955,cracker barrel,cole slaw sampling,15,g,15,mg,120,g,10,g,0,g,2.5,g,0,g,0,g,10,g,,,,
956,cracker barrel,cornbread dressing thurs,18,g,25,mg,960,g,33,g,5,g,3.5,g,0,g,5,g,4,g,,,,
957,cracker barrel,cottage cheese,6,g,25,mg,540,g,7,g,17,g,4,g,0,g,0,g,6,g,,,,
958,cracker barrel,country chef salad,33,g,290,mg,1550,g,23,g,45,g,13,g,0,g,6,g,8,g,,,,
959,cracker barrel,country fried shrimp shrimp steak fries hushpuppies and cocktail sauce,36,g,90,mg,2040,g,121,g,22,g,8,g,0,g,16,g,15,g,,,,
960,cracker barrel,country fried shrimp with a hushpuppy and cocktail sauce,16,g,80,mg,1470,g,41,g,15,g,4,g,0,g,8,g,8,g,,,,
961,cracker barrel,country fried steak,28,g,65,mg,1410,g,50,g,37,g,8,g,0,g,1,g,2,g,,,,
962,cracker barrel,country fried steak with sawmill gravy,28,g,65,mg,1410,g,50,g,37,g,8,g,0,g,1,g,2,g,,,,
963,cracker barrel,country green beans,3,g,10,mg,310,g,7,g,1,g,1,g,0,g,3,g,1,g,,,,
964,cracker barrel,country ham,26,g,190,mg,3360,g,12,g,66,g,10,g,0,g,3,g,0,g,,,,
965,cracker barrel,country ham biscuit,10,g,30,mg,810,g,25,g,13,g,3.5,g,0,g,1,g,1,g,,,,
966,cracker barrel,country ham n biscuit,10,g,30,mg,810,g,25,g,13,g,3.5,g,0,g,1,g,1,g,,,,
967,cracker barrel,country ham sampler,6,g,50,mg,840,g,3,g,16,g,2.5,g,0,g,1,g,0,g,,,,
968,cracker barrel,country house salad with grilled chicken,17,g,80,mg,810,g,20,g,28,g,7,g,0,g,4,g,7,g,,,,
969,cracker barrel,country morning breakfast two eggs and grits,12,g,385,mg,280,g,16,g,15,g,3.5,g,0,g,1,g,1,g,,,,
970,cracker barrel,country peach n real whipped cream,6,g,5,mg,65,g,67,g,1,g,1.5,g,0,g,1,g,68,g,,,,
971,cracker barrel,country peach n real whipped topping,6,g,5,mg,65,g,67,g,1,g,1.5,g,0,g,1,g,68,g,,,,
972,cracker barrel,country sides hashbrown casserole,8,g,10,mg,350,g,24,g,5,g,3,g,0,g,2,g,0,g,,,,
973,cracker barrel,country sides loaded hashbrown casserole,21,g,50,mg,730,g,25,g,15,g,10,g,0,g,2,g,1,g,,,,
974,cracker barrel,country vegetables n sides fried apples,2,g,0,mg,45,g,37,g,1,g,0.5,g,0,g,6,g,26,g,,,,
975,cracker barrel,cracker barrel favorites hickory smoked country ham,26,g,190,mg,3360,g,12,g,66,g,10,g,0,g,2,g,0,g,,,,
976,cracker barrel,cracker barrel favorites sugar cured ham,29,g,115,mg,1910,g,2,g,36,g,7,g,0,g,0,g,2,g,,,,
977,cracker barrel,cracker barrel sampler chicken n dumplins and meatloaf,41,g,205,mg,2230,g,58,g,63,g,16,g,0,g,7,g,6,g,,,,
978,cracker barrel,crafted coffee iced,3.5,g,15,mg,90,g,8,g,6,g,2,g,0,g,0,g,8,g,,,,
979,cracker barrel,crafted sodas by blue sky black cherry,0,g,0,mg,15,g,44,g,0,g,0,g,0,g,0,g,43,g,,,,
980,cracker barrel,crafted sodas by blue sky blood orange,0,g,0,mg,15,g,49,g,0,g,0,g,0,g,0,g,48,g,,,,
981,cracker barrel,diet coke,0,g,0,mg,65,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
982,cracker barrel,diet dr pepper,0,g,0,mg,85,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
983,cracker barrel,double fudge coca cola cake with one scoop ice cream,33,g,65,mg,310,g,115,g,9,g,14,g,0,g,3,g,96,g,,,,
984,cracker barrel,double meat breakfast,61,g,575,mg,1200,g,20,g,49,g,19,g,0,g,1,g,1,g,,,,
985,cracker barrel,dr pepper,0,g,0,mg,85,g,56,g,0,g,0,g,0,g,0,g,54,g,,,,
986,cracker barrel,dumplins,6,g,0,mg,940,g,36,g,5,g,2,g,0,g,3,g,1,g,,,,
987,cracker barrel,egg sandwich two eggs sourdough bread tomato dukes mayonnaise,26,g,395,mg,400,g,44,g,20,g,5,g,0,g,3,g,7,g,,,,
988,cracker barrel,eggs in the basket two slices of sourdough with two eggs,21,g,385,mg,350,g,41,g,20,g,5,g,0,g,2,g,6,g,,,,
989,cracker barrel,english muffin each,1,g,0,mg,260,g,26,g,5,g,0,g,0,g,1,g,1,g,,,,
990,cracker barrel,french toast four slices with butter,44,g,365,mg,780,g,88,g,26,g,16,g,0,g,4,g,12,g,,,,
991,cracker barrel,fresh apple slices,0,g,0,mg,0,g,19,g,1,g,0,g,0,g,3,g,14,g,,,,
992,cracker barrel,fresh fruit n vanilla yogurt parfait,8,g,5,mg,85,g,60,g,9,g,2,g,0,g,5,g,41,g,,,,
993,cracker barrel,fresh fruit n yogurt parfait,8,g,5,mg,85,g,60,g,9,g,2,g,0,g,5,g,41,g,,,,
994,cracker barrel,fresh fruit n yogurt parfait breakfast,14,g,65,mg,770,g,65,g,33,g,3.5,g,0,g,6,g,41,g,,,,
995,cracker barrel,fresh seasonal fruit,0,g,0,mg,0,g,12,g,1,g,0,g,0,g,2,g,9,g,,,,
996,cracker barrel,fresh start sampler,18,g,390,mg,230,g,62,g,22,g,5,g,0,g,6,g,40,g,,,,
997,cracker barrel,fresh steamed broccoli,0,g,0,mg,10,g,6,g,4,g,0,g,0,g,4,g,1,g,,,,
998,cracker barrel,friday dinner cod fillets 4 pieces with tartar sauce,29,g,185,mg,1990,g,70,g,45,g,5,g,0,g,3,g,0,g,,,,
999,cracker barrel,fried apples,2,g,0,mg,45,g,37,g,1,g,0.5,g,0,g,6,g,26,g,,,,
