,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
835,jimmy johns,sandwiches 16 on 8 inch grain baguette,44,g,70,mg,1610,g,69,g,40,g,7,g,0,g,6,g,11,g,,,,
836,jimmy johns,sandwiches 16 on sliced wheat,32,g,65,mg,1440,g,62,g,38,g,5,g,0,g,5,g,10,g,,,,
837,jimmy johns,sandwiches 16 unwich,24,g,65,mg,1050,g,4,g,21,g,5,g,0,g,1,g,2,g,,,,
838,jimmy johns,sandwiches 17 on 16 inch french bread,56,g,120,mg,3930,g,159,g,68,g,12,g,0,g,12,g,6,g,,,,
839,jimmy johns,sandwiches 17 on 16 inch grain baguette,91,g,135,mg,3480,g,140,g,75,g,15,g,0,g,12,g,25,g,,,,
840,jimmy johns,sandwiches 17 on 8 inch french bread,28,g,60,mg,1970,g,80,g,34,g,6,g,0,g,6,g,3,g,,,,
841,jimmy johns,sandwiches 17 on 8 inch grain baguette,45,g,70,mg,1740,g,70,g,38,g,7,g,0,g,6,g,13,g,,,,
842,jimmy johns,sandwiches 17 on sliced wheat,33,g,60,mg,1570,g,63,g,36,g,6,g,0,g,5,g,11,g,,,,
843,jimmy johns,sandwiches 17 unwich,25,g,60,mg,1180,g,5,g,19,g,6,g,0,g,1,g,3,g,,,,
844,jimmy johns,sandwiches 2 on 16 inch french bread,43,g,120,mg,2430,g,114,g,56,g,7,g,0,g,9,g,4,g,,,,
845,jimmy johns,sandwiches 2 on 16 inch grain baguette,80,g,140,mg,2410,g,136,g,71,g,10,g,0,g,12,g,23,g,,,,
846,jimmy johns,sandwiches 2 on 8 inch french bread,22,g,60,mg,1210,g,57,g,28,g,3.5,g,0,g,5,g,2,g,,,,
847,jimmy johns,sandwiches 2 on 8 inch grain baguette,40,g,70,mg,1200,g,68,g,36,g,5,g,0,g,6,g,11,g,,,,
848,jimmy johns,sandwiches 2 on sliced wheat,28,g,60,mg,1030,g,61,g,33,g,3.5,g,0,g,5,g,10,g,,,,
849,jimmy johns,sandwiches 2 unwich,20,g,60,mg,640,g,3,g,17,g,3.5,g,0,g,1,g,2,g,,,,
850,jimmy johns,sandwiches 3 on 16 inch french bread,45,g,60,mg,2560,g,123,g,45,g,6,g,0,g,11,g,8,g,,,,
851,jimmy johns,sandwiches 3 on 16 inch grain baguette,64,g,60,mg,2380,g,144,g,61,g,6,g,0,g,14,g,27,g,,,,
852,jimmy johns,sandwiches 3 on 8 inch french bread,22,g,30,mg,1280,g,61,g,23,g,3,g,0,g,6,g,4,g,,,,
853,jimmy johns,sandwiches 3 on 8 inch grain baguette,32,g,30,mg,1190,g,72,g,30,g,3,g,0,g,7,g,13,g,,,,
854,jimmy johns,sandwiches 3 on sliced wheat,29,g,30,mg,1100,g,65,g,28,g,3,g,0,g,6,g,12,g,,,,
855,jimmy johns,sandwiches 3 unwich,21,g,30,mg,700,g,7,g,12,g,3,g,0,g,2,g,4,g,,,,
856,jimmy johns,sandwiches 4 on 16 inch french bread,38,g,95,mg,2530,g,116,g,51,g,5,g,0,g,9,g,4,g,,,,
857,jimmy johns,sandwiches 4 on 16 inch grain baguette,75,g,115,mg,2510,g,138,g,66,g,8,g,0,g,12,g,23,g,,,,
858,jimmy johns,sandwiches 4 on 8 inch french bread,19,g,50,mg,1260,g,58,g,25,g,2.5,g,0,g,5,g,2,g,,,,
859,jimmy johns,sandwiches 4 on 8 inch grain baguette,37,g,55,mg,1250,g,69,g,33,g,4,g,0,g,6,g,11,g,,,,
860,jimmy johns,sandwiches 4 on sliced wheat,25,g,50,mg,1080,g,62,g,31,g,2.5,g,0,g,5,g,10,g,,,,
861,jimmy johns,sandwiches 4 unwich,17,g,50,mg,690,g,4,g,14,g,2.5,g,0,g,1,g,2,g,,,,
862,jimmy johns,sandwiches 5 on 16 inch french bread,54,g,165,mg,3800,g,123,g,68,g,21,g,0,g,11,g,10,g,,,,
863,jimmy johns,sandwiches 5 on 16 inch grain baguette,74,g,165,mg,3630,g,145,g,83,g,21,g,0,g,13,g,27,g,,,,
864,jimmy johns,sandwiches 5 on 8 inch french bread,27,g,85,mg,1900,g,61,g,34,g,11,g,0,g,5,g,4,g,,,,
865,jimmy johns,sandwiches 5 on 8 inch grain baguette,37,g,85,mg,1810,g,72,g,42,g,11,g,0,g,6,g,13,g,,,,
866,jimmy johns,sandwiches 5 on sliced wheat,34,g,85,mg,1720,g,65,g,39,g,11,g,0,g,6,g,13,g,,,,
867,jimmy johns,sandwiches 5 unwich,25,g,85,mg,1330,g,7,g,23,g,11,g,0,g,2,g,4,g,,,,
868,jimmy johns,sandwiches 6 on 16 inch french bread,79,g,125,mg,2530,g,120,g,57,g,27,g,0,g,12,g,4,g,,,,
869,jimmy johns,sandwiches 6 on 16 inch grain baguette,115,g,145,mg,2510,g,142,g,73,g,29,g,0,g,14,g,23,g,,,,
870,jimmy johns,sandwiches 6 on 8 inch french bread,39,g,65,mg,1260,g,60,g,29,g,13,g,0,g,6,g,2,g,,,,
871,jimmy johns,sandwiches 6 on 8 inch grain baguette,58,g,70,mg,1250,g,71,g,36,g,15,g,0,g,7,g,12,g,,,,
872,jimmy johns,sandwiches 6 on sliced wheat,46,g,65,mg,1080,g,64,g,34,g,13,g,0,g,6,g,10,g,,,,
873,jimmy johns,sandwiches 6 unwich,37,g,65,mg,690,g,6,g,18,g,13,g,0,g,2,g,2,g,,,,
874,jimmy johns,sandwiches 7 on 16 inch french bread,118,g,355,mg,6720,g,128,g,112,g,45,g,0,g,11,g,8,g,,,,
875,jimmy johns,sandwiches 7 on 16 inch grain baguette,147,g,365,mg,6630,g,150,g,127,g,46,g,0,g,13,g,29,g,,,,
876,jimmy johns,sandwiches 7 on 8 inch french bread,59,g,180,mg,3360,g,64,g,56,g,22,g,0,g,6,g,5,g,,,,
877,jimmy johns,sandwiches 7 on 8 inch grain baguette,74,g,185,mg,3320,g,75,g,63,g,23,g,0,g,7,g,14,g,,,,
878,jimmy johns,sandwiches 7 on sliced wheat,65,g,180,mg,3180,g,68,g,61,g,22,g,0,g,6,g,12,g,,,,
879,jimmy johns,sandwiches 7 unwich,57,g,180,mg,2790,g,10,g,45,g,22,g,0,g,2,g,5,g,,,,
880,jimmy johns,sandwiches 8 on 16 inch french bread,67,g,225,mg,4900,g,160,g,103,g,19,g,0,g,12,g,7,g,,,,
881,jimmy johns,sandwiches 8 on 16 inch grain baguette,102,g,240,mg,4440,g,141,g,110,g,22,g,0,g,12,g,25,g,,,,
882,jimmy johns,sandwiches 8 on 8 inch french bread,33,g,110,mg,2450,g,80,g,52,g,10,g,0,g,6,g,3,g,,,,
883,jimmy johns,sandwiches 8 on 8 inch grain baguette,51,g,120,mg,2220,g,71,g,55,g,11,g,0,g,6,g,13,g,,,,
884,jimmy johns,sandwiches 8 on sliced wheat,39,g,110,mg,2050,g,64,g,53,g,10,g,0,g,5,g,11,g,,,,
885,jimmy johns,sandwiches 8 unwich,31,g,110,mg,1660,g,6,g,37,g,10,g,0,g,1,g,3,g,,,,
886,jimmy johns,sandwiches 9 on 16 inch french bread,92,g,255,mg,5860,g,168,g,99,g,27,g,0,g,13,g,10,g,,,,
887,jimmy johns,sandwiches 9 on 16 inch grain baguette,127,g,275,mg,5400,g,149,g,106,g,30,g,0,g,13,g,29,g,,,,
888,jimmy johns,sandwiches 9 on 8 inch french bread,46,g,130,mg,2930,g,84,g,49,g,14,g,0,g,7,g,5,g,,,,
889,jimmy johns,sandwiches 9 on 8 inch grain baguette,64,g,135,mg,2700,g,75,g,53,g,15,g,0,g,6,g,14,g,,,,
890,jimmy johns,sandwiches 9 on sliced wheat,52,g,130,mg,2530,g,67,g,51,g,14,g,0,g,6,g,14,g,,,,
891,jimmy johns,sandwiches 9 unwich,43,g,130,mg,2140,g,9,g,34,g,14,g,0,g,2,g,6,g,,,,
892,jimmy johns,sandwiches j j b l t on 16 inch french bread,55,g,75,mg,2410,g,114,g,42,g,13,g,0,g,9,g,4,g,,,,
893,jimmy johns,sandwiches j j b l t on 16 inch grain baguette,92,g,90,mg,2390,g,136,g,57,g,16,g,0,g,12,g,23,g,,,,
894,jimmy johns,sandwiches j j b l t on 8 inch french bread,28,g,35,mg,1210,g,57,g,21,g,6,g,0,g,5,g,6,g,,,,
895,jimmy johns,sandwiches j j b l t on 8 inch grain baguette,46,g,45,mg,1200,g,68,g,29,g,8,g,0,g,6,g,11,g,,,,
896,jimmy johns,sandwiches j j b l t on sliced wheat,34,g,35,mg,1020,g,61,g,27,g,6,g,0,g,5,g,10,g,,,,
897,jimmy johns,sandwiches j j b l t unwich,26,g,35,mg,630,g,3,g,10,g,6,g,0,g,1,g,2,g,,,,
898,jimmy johns,sandwiches little john 1,15,g,35,mg,770,g,25,g,15,g,4,g,0,g,2,g,2,g,,,,
899,jimmy johns,sandwiches little john 2,11,g,30,mg,560,g,24,g,13,g,2,g,0,g,2,g,1,g,,,,
900,jimmy johns,sandwiches little john 3,11,g,15,mg,590,g,26,g,10,g,1.5,g,0,g,3,g,2,g,,,,
901,jimmy johns,sandwiches little john 4,10,g,25,mg,580,g,24,g,12,g,1.5,g,0,g,2,g,1,g,,,,
902,jimmy johns,sandwiches little john 5,13,g,40,mg,900,g,26,g,16,g,5,g,0,g,2,g,2,g,,,,
903,jimmy johns,sandwiches little john 6,20,g,30,mg,580,g,25,g,13,g,7,g,0,g,3,g,1,g,,,,
904,jimmy johns,sandwiches little john blt,16,g,25,mg,680,g,24,g,12,g,4.5,g,0,g,2,g,1,g,,,,
905,jimmy johns,sandwiches slim 1 on 16 inch french bread,27,g,105,mg,3370,g,154,g,69,g,12,g,0,g,10,g,2,g,,,,
906,jimmy johns,sandwiches slim 1 on 16 inch grain baguette,45,g,105,mg,2760,g,135,g,76,g,12,g,0,g,9,g,21,g,,,,
907,jimmy johns,sandwiches slim 1 on 8 inch french bread,14,g,50,mg,1690,g,77,g,34,g,6,g,0,g,5,g,1,g,,,,
908,jimmy johns,sandwiches slim 1 on 8 inch grain baguette,23,g,50,mg,1380,g,67,g,38,g,6,g,0,g,5,g,10,g,,,,
909,jimmy johns,sandwiches slim 1 on sliced wheat,19,g,50,mg,1290,g,60,g,36,g,6,g,0,g,4,g,9,g,,,,
910,jimmy johns,sandwiches slim 1 unwich,11,g,50,mg,900,g,4,g,20,g,6,g,0,g,0,g,2,g,,,,
911,jimmy johns,sandwiches slim 2 on 16 inch french bread,11,g,90,mg,2550,g,148,g,62,g,2.5,g,0,g,10,g,0,g,,,,
912,jimmy johns,sandwiches slim 2 on 16 inch grain baguette,29,g,90,mg,1940,g,129,g,69,g,2.5,g,0,g,9,g,18,g,,,,
913,jimmy johns,sandwiches slim 2 on 8 inch french bread,6,g,45,mg,1280,g,74,g,31,g,1,g,0,g,5,g,0,g,,,,
914,jimmy johns,sandwiches slim 2 on 8 inch grain baguette,15,g,45,mg,970,g,64,g,35,g,1,g,0,g,5,g,9,g,,,,
915,jimmy johns,sandwiches slim 2 on sliced wheat,11,g,45,mg,880,g,57,g,33,g,1,g,0,g,4,g,8,g,,,,
916,jimmy johns,sandwiches slim 2 unwich,3,g,45,mg,490,g,1,g,17,g,1.5,g,0,g,0,g,1,g,,,,
917,jimmy johns,sandwiches slim 3 on 16 inch french bread,46,g,60,mg,2980,g,155,g,52,g,6,g,0,g,12,g,3,g,,,,
918,jimmy johns,sandwiches slim 3 on 16 inch grain baguette,64,g,60,mg,2370,g,137,g,59,g,6,g,0,g,11,g,22,g,,,,
919,jimmy johns,sandwiches slim 3 on 8 inch french bread,23,g,30,mg,1490,g,78,g,26,g,3,g,0,g,6,g,2,g,,,,
920,jimmy johns,sandwiches slim 3 on 8 inch grain baguette,32,g,30,mg,1180,g,68,g,29,g,3,g,0,g,6,g,11,g,,,,
921,jimmy johns,sandwiches slim 3 on sliced wheat,29,g,30,mg,1090,g,61,g,27,g,3,g,0,g,5,g,10,g,,,,
922,jimmy johns,sandwiches slim 3 unwich,20,g,30,mg,700,g,5,g,11,g,3,g,0,g,1,g,3,g,,,,
923,jimmy johns,sandwiches slim 4 on 16 inch french bread,6,g,60,mg,2650,g,150,g,57,g,0,g,0,g,10,g,0,g,,,,
924,jimmy johns,sandwiches slim 4 on 16 inch grain baguette,24,g,60,mg,2040,g,131,g,64,g,0,g,0,g,9,g,18,g,,,,
925,jimmy johns,sandwiches slim 4 on 8 inch french bread,3,g,30,mg,1330,g,75,g,29,g,0,g,0,g,5,g,0,g,,,,
926,jimmy johns,sandwiches slim 4 on 8 inch grain baguette,12,g,30,mg,1020,g,66,g,32,g,0,g,0,g,5,g,9,g,,,,
927,jimmy johns,sandwiches slim 4 on sliced wheat,9,g,30,mg,930,g,59,g,30,g,0,g,0,g,4,g,8,g,,,,
928,jimmy johns,sandwiches slim 4 unwich,0.5,g,30,mg,540,g,2,g,14,g,0,g,0,g,0,g,1,g,,,,
929,jimmy johns,sandwiches slim 5 on 16 inch french bread,45,g,165,mg,4120,g,152,g,74,g,20,g,0,g,10,g,2,g,,,,
930,jimmy johns,sandwiches slim 5 on 16 inch grain baguette,64,g,165,mg,3510,g,134,g,81,g,20,g,0,g,9,g,21,g,,,,
931,jimmy johns,sandwiches slim 5 on 8 inch french bread,23,g,85,mg,2060,g,76,g,37,g,10,g,0,g,5,g,2,g,,,,
932,jimmy johns,sandwiches slim 5 on 8 inch grain baguette,32,g,85,mg,1750,g,67,g,40,g,10,g,0,g,5,g,10,g,,,,
933,jimmy johns,sandwiches slim 5 on sliced wheat,28,g,85,mg,1660,g,60,g,38,g,10,g,0,g,4,g,10,g,,,,
934,jimmy johns,sandwiches slim 5 unwich,20,g,85,mg,1270,g,3,g,22,g,10,g,0,g,0,g,3,g,,,,
935,jimmy johns,sandwiches slim 6 on 16 inch french bread,43,g,95,mg,2520,g,150,g,63,g,21,g,0,g,10,g,0,g,,,,
936,jimmy johns,sandwiches slim 6 on 16 inch grain baguette,61,g,95,mg,1910,g,131,g,70,g,21,g,0,g,9,g,18,g,,,,
937,jimmy johns,sandwiches slim 6 on 8 inch french bread,21,g,45,mg,1260,g,75,g,31,g,11,g,0,g,5,g,0,g,,,,
938,jimmy johns,sandwiches slim 6 on 8 inch grain baguette,30,g,45,mg,960,g,66,g,35,g,11,g,0,g,5,g,9,g,,,,
939,jimmy johns,sandwiches slim 6 on sliced wheat,27,g,45,mg,860,g,59,g,33,g,11,g,0,g,4,g,8,g,,,,
940,jimmy johns,sandwiches slim 6 unwich,19,g,45,mg,470,g,2,g,17,g,11,g,0,g,0,g,1,g,,,,
941,jimmy johns,sandwiches the frenchie,34,g,115,mg,2130,g,75,g,37,g,17,g,0,g,5,g,2,g,,,,
942,jimmy johns,sandwiches the j j gargantuan on 16 inch french bread,99,g,405,mg,7910,g,170,g,159,g,30,g,0,g,13,g,12,g,,,,
943,jimmy johns,sandwiches the j j gargantuan on 16 inch grain baguette,135,g,425,mg,7450,g,152,g,166,g,32,g,0,g,13,g,29,g,,,,
944,jimmy johns,sandwiches the j j gargantuan on 8 inch french bread,50,g,205,mg,3950,g,85,g,79,g,15,g,0,g,7,g,5,g,,,,
945,jimmy johns,sandwiches the j j gargantuan on 8 inch grain baguette,67,g,210,mg,3730,g,76,g,83,g,16,g,0,g,6,g,14,g,,,,
946,jimmy johns,sandwiches the j j gargantuan on sliced wheat,55,g,205,mg,3550,g,69,g,81,g,15,g,0,g,6,g,14,g,,,,
947,jimmy johns,sandwiches the j j gargantuan unwich,47,g,205,mg,3160,g,11,g,64,g,15,g,0,g,2,g,6,g,,,,
948,jimmy johns,sprite zero 22oz,0,g,0,mg,80,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
949,jimmy johns,sprite zero 30oz,0,g,0,mg,110,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
950,jimmy johns,sprite zero 32oz,0,g,0,mg,120,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
951,jimmy johns,sprite 22oz,0,g,0,mg,125,g,67,g,0,g,0,g,0,g,0,g,70,g,,,,
952,jimmy johns,sprite 30oz,0,g,0,mg,170,g,91,g,0,g,0,g,0,g,0,g,91,g,,,,
953,jimmy johns,sprite 32oz,0,g,0,mg,180,g,97,g,0,g,0,g,0,g,0,g,101,g,,,,
954,jimmy johns,thick sliced wheat 8 only,8,g,0,mg,390,g,57,g,16,g,0,g,0,g,4,g,8,g,,,,
955,jimmy johns,thinny chips,11,g,0,mg,190,g,39,g,4,g,2,g,0,g,3,g,2,g,,,,
956,jimmy johns,triple chocolate chunk cookie,19,g,50,mg,290,g,56,g,5,g,12,g,0,g,1,g,32,g,,,,
957,www.menuwithnutrition.com,jimmy johns menu,,,,,,,,,,,,,,,,,,,,,,
958,joes crab shack,fried oysters,64,g,40,mg,2510,g,104,g,18,g,12,g,0,g,9,g,1,g,,,,
959,joes crab shack,crab stuffed mushrooms,40,g,135,mg,2050,g,76,g,41,g,17,g,1.5,g,5,g,4,g,,,,
960,joes crab shack,crazy good crab dip,87,g,245,mg,3430,g,92,g,33,g,34,g,1.5,g,7,g,4,g,,,,
961,joes crab shack,crispy calamari with sauce,58,g,265,mg,1070,g,61,g,35,g,11,g,0,g,5,g,2,g,,,,
962,joes crab shack,great balls of fire,66,g,70,mg,2400,g,75,g,24,g,19,g,0,g,8,g,4,g,,,,
963,joes crab shack,bucket of shrimp 18 pieces,3.5,g,425,mg,3320,g,10,g,47,g,0,g,0,g,1,g,5,g,,,,
964,joes crab shack,crab nachos,145,g,295,mg,5050,g,130,g,52,g,53,g,1.5,g,14,g,8,g,,,,
965,joes crab shack,new england clam chowder,13,g,55,mg,930,g,22,g,10,g,8,g,0,g,2,g,1,g,,,,
966,joes crab shack,mozzarella sticks with sauce,36,g,50,mg,1560,g,68,g,30,g,14,g,0.5,g,6,g,4,g,,,,
967,joes crab shack,classic sampler,103,g,295,mg,2920,g,90,g,45,g,32,g,0.5,g,8,g,5,g,,,,
968,joes crab shack,garlicky mussels with sauce and bread,42,g,75,mg,1980,g,81,g,46,g,9,g,7,g,4,g,1,g,,,,
969,joes crab shack,double dip,81,g,170,mg,3670,g,96,g,35,g,32,g,1.5,g,8,g,3,g,,,,
970,joes crab shack,bucket of shrimp 12 pieces,2.5,g,285,mg,2400,g,9,g,31,g,0,g,0,g,1,g,5,g,,,,
971,joes crab shack,seafood fun do,69,g,180,mg,3190,g,127,g,54,g,24,g,6,g,7,g,2,g,,,,
972,joes crab shack,diablo mussels,54,g,105,mg,3050,g,89,g,57,g,12,g,7,g,5,g,5,g,,,,
973,joes crab shack,spicy boil sauce,0,g,0,mg,950,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
974,joes crab shack,dipping butter,44,g,0,mg,360,g,0,g,0,g,10,g,14,g,0,g,0,g,,,,
975,joes crab shack,garlic herb sauce,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
976,joes crab shack,joes famous bbq sauce,0.5,g,0,mg,7940,g,9,g,2,g,0,g,0,g,1,g,5,g,,,,
977,joes crab shack,fire grilled sauce,1.5,g,0,mg,7780,g,10,g,3,g,0,g,0,g,2,g,0,g,,,,
978,joes crab shack,chocolate shack attack,63,g,120,mg,1660,g,225,g,17,g,29,g,0,g,10,g,155,g,,,,
979,joes crab shack,crabby apple crumble,51,g,115,mg,600,g,227,g,11,g,30,g,0,g,4,g,161,g,,,,
980,joes crab shack,key lime wave,55,g,525,mg,460,g,162,g,23,g,38,g,0,g,2,g,135,g,,,,
981,joes crab shack,big cheese cheesecake,64,g,325,mg,670,g,85,g,16,g,37,g,0,g,3,g,70,g,,,,
982,joes crab shack,sea turtle sundae,57,g,105,mg,960,g,167,g,15,g,25,g,0,g,6,g,125,g,,,,
983,joes crab shack,french fries,19,g,0,mg,1350,g,47,g,5,g,3.5,g,0,g,5,g,0,g,,,,
984,joes crab shack,kids rockin popcorn shrimp,39,g,75,mg,920,g,19,g,10,g,7,g,0,g,1,g,2,g,,,,
985,joes crab shack,kids fish fingers,46,g,60,mg,990,g,23,g,23,g,8,g,0,g,2,g,3,g,,,,
986,joes crab shack,kids mini beach burgers,41,g,65,mg,870,g,68,g,28,g,13,g,8,g,2,g,8,g,,,,
987,joes crab shack,kids pizza,15,g,30,mg,480,g,61,g,21,g,6,g,0,g,4,g,4,g,,,,
988,joes crab shack,kids mini steampot,15,g,135,mg,1060,g,35,g,29,g,4.5,g,0,g,3,g,3,g,,,,
989,joes crab shack,kids corn on the cob,0,g,0,mg,5,g,7,g,1,g,0,g,0,g,1,g,1,g,,,,
990,joes crab shack,kids paint a crab,6,g,0,mg,300,g,75,g,2,g,2,g,0,g,1,g,49,g,,,,
991,joes crab shack,kids chicken dippers,33,g,85,mg,500,g,23,g,43,g,7,g,0,g,0,g,7,g,,,,
992,joes crab shack,kids captains catch,70,g,90,mg,1860,g,78,g,32,g,15,g,0,g,7,g,3,g,,,,
993,joes crab shack,kids chocolate sundae,14,g,45,mg,85,g,50,g,4,g,9,g,0,g,0,g,44,g,,,,
994,joes crab shack,kids shrimply grilled shrimp,8,g,140,mg,1500,g,40,g,21,g,1.5,g,0,g,3,g,1,g,,,,
995,joes crab shack,kids french fries,15,g,0,mg,440,g,38,g,4,g,3,g,0,g,4,g,0,g,,,,
996,joes crab shack,kids snow crab,1,g,35,mg,350,g,7,g,13,g,0,g,0,g,1,g,1,g,,,,
997,joes crab shack,kids rice,4,g,0,mg,110,g,36,g,4,g,1,g,0,g,1,g,0,g,,,,
998,joes crab shack,kids strawberry sundae,14,g,45,mg,60,g,39,g,3,g,9,g,0,g,1,g,35,g,,,,
999,joes crab shack,kids veggies,3,g,0,mg,55,g,3,g,2,g,0.5,g,0,g,2,g,1,g,,,,
