,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
906,which wich,meatball sandwich large,43,g,0,mg,2410,g,96,g,46,g,20,g,0,g,2,g,8,g,,,,
907,which wich,meatball sandwich regular,29,g,0,mg,1610,g,64,g,31,g,13,g,0,g,2,g,5,g,,,,
908,which wich,meatball sandwich super,57,g,0,mg,3210,g,127,g,61,g,27,g,0,g,3,g,11,g,,,,
909,which wich,mozzarella cheese large,10,g,0,mg,180,g,1,g,9,g,7,g,0,g,0,g,0,g,,,,
910,which wich,mozzarella cheese regular,7,g,0,mg,120,g,1,g,6,g,4.5,g,0,g,0,g,0,g,,,,
911,which wich,mozzarella cheese super,14,g,0,mg,240,g,1,g,12,g,9,g,0,g,0,g,13,g,,,,
912,which wich,muffuletta sandwich large,77,g,0,mg,5620,g,84,g,59,g,29,g,0,g,0,g,7,g,,,,
913,which wich,muffuletta sandwich regular,41,g,0,mg,3410,g,57,g,35,g,16,g,0,g,0,g,5,g,,,,
914,which wich,muffuletta sandwich super,83,g,0,mg,6810,g,113,g,71,g,31,g,0,g,0,g,11,g,,,,
915,which wich,muffuletta wrap half wrap,27,g,0,mg,1870,g,28,g,22,g,11,g,0,g,1,g,2,g,,,,
916,which wich,mushrooms large,0,g,0,mg,0,g,1,g,1,g,0,g,0,g,0,g,0,g,,,,
917,which wich,mushrooms regular,0,g,0,mg,0,g,1,g,1,g,0,g,0,g,0,g,0,g,,,,
918,which wich,mushrooms super,0,g,0,mg,0,g,2,g,2,g,0,g,0,g,0,g,0,g,,,,
919,which wich,mustard packet,0,g,0,mg,85,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
920,which wich,oatmeal raisin cookie,8,g,0,mg,0,g,34,g,3,g,2,g,0,g,0,g,19,g,,,,
921,which wich,oil large,9,g,0,mg,0,g,0,g,0,g,1,g,0,g,0,g,0,g,,,,
922,which wich,oil regular,6,g,0,mg,0,g,0,g,0,g,1,g,0,g,0,g,0,g,,,,
923,which wich,oil super,11,g,0,mg,0,g,0,g,0,g,1.5,g,0,g,0,g,1,g,,,,
924,which wich,olive salad,3,g,0,mg,270,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
925,which wich,olive salad full,23,g,0,mg,2180,g,0,g,0,g,2.5,g,0,g,0,g,0,g,,,,
926,which wich,olive salad spread large,7,g,0,mg,650,g,0,g,0,g,1,g,0,g,0,g,0,g,,,,
927,which wich,olive salad spread regular,4.5,g,0,mg,440,g,0,g,0,g,0.5,g,0,g,0,g,0,g,,,,
928,which wich,olive salad spread super,9,g,0,mg,870,g,0,g,0,g,1,g,0,g,0,g,0,g,,,,
929,which wich,oreo shake,48,g,0,mg,0,g,119,g,19,g,23,g,0,g,2,g,71,g,,,,
930,which wich,parmesan cheese large,14,g,0,mg,910,g,2,g,20,g,68,g,0,g,0,g,0,g,,,,
931,which wich,peanut butter cookie,13,g,0,mg,0,g,31,g,4,g,4,g,0,g,0,g,19,g,,,,
932,which wich,pepper jack cheese large,12,g,0,mg,290,g,2,g,9,g,8,g,0,g,0,g,0,g,,,,
933,which wich,pepper jack cheese regular,8,g,0,mg,190,g,1,g,6,g,5,g,0,g,0,g,0,g,,,,
934,which wich,pepper jack cheese super,16,g,0,mg,380,g,2,g,12,g,10,g,0,g,0,g,0,g,,,,
935,which wich,pepperoni pizzawich sandwich large,89,g,0,mg,4280,g,88,g,57,g,45,g,0,g,0,g,8,g,,,,
936,which wich,pepperoni pizzawich sandwich regular,59,g,0,mg,2850,g,59,g,38,g,30,g,0,g,0,g,6,g,,,,
937,which wich,pepperoni pizzawich sandwich super,119,g,0,mg,5710,g,117,g,76,g,59,g,0,g,0,g,11,g,,,,
938,which wich,pesto hummus,4.5,g,0,mg,140,g,5,g,2,g,0.5,g,0,g,1,g,0,g,,,,
939,which wich,pesto hummus full,38,g,0,mg,1100,g,40,g,18,g,5,g,0,g,10,g,5,g,,,,
940,which wich,pesto sauce large,4.5,g,0,mg,80,g,0,g,1,g,0.5,g,0,g,0,g,0,g,,,,
941,which wich,pesto sauce regular,3,g,0,mg,50,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
942,which wich,pesto sauce super,6,g,0,mg,105,g,1,g,1,g,1,g,0,g,0,g,0,g,,,,
943,which wich,philly cheesesteak,30,g,0,mg,1730,g,64,g,47,g,15,g,0,g,1,g,9,g,,,,
944,which wich,pickles large,0,g,0,mg,460,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
945,which wich,pickles regular,0,g,0,mg,310,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
946,which wich,pickles super,0,g,0,mg,610,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
947,which wich,provolone cheese large,11,g,0,mg,370,g,1,g,11,g,7,g,0,g,0,g,0,g,,,,
948,which wich,provolone cheese regular,8,g,0,mg,250,g,1,g,7,g,5,g,0,g,0,g,0,g,,,,
949,which wich,provolone cheese super,15,g,0,mg,500,g,1,g,15,g,10,g,0,g,0,g,0,g,,,,
950,which wich,ranch dressing for salads entree,19,g,0,mg,320,g,2,g,0,g,3,g,0,g,0,g,8,g,,,,
951,which wich,ranch dressing for salads full,136,g,0,mg,2240,g,16,g,0,g,20,g,0,g,0,g,3,g,,,,
952,which wich,ranch dressing for salads side,12,g,0,mg,200,g,1,g,0,g,2,g,0,g,0,g,1,g,,,,
953,which wich,ranch dressing large,12,g,0,mg,200,g,1,g,0,g,2,g,0,g,0,g,0,g,,,,
954,which wich,ranch dressing regular,8,g,0,mg,130,g,1,g,0,g,1,g,0,g,0,g,0,g,,,,
955,which wich,ranch dressing super,16,g,0,mg,260,g,2,g,0,g,2.5,g,0,g,0,g,0,g,,,,
956,which wich,red onions large,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
957,which wich,red onions super,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
958,which wich,regular mayo large,13,g,0,mg,90,g,1,g,0,g,2,g,0,g,0,g,0,g,,,,
959,which wich,regular mayo regular,9,g,0,mg,60,g,1,g,0,g,1,g,0,g,0,g,0,g,,,,
960,which wich,regular mayo super,18,g,0,mg,120,g,2,g,0,g,2.5,g,0,g,0,g,0,g,,,,
961,which wich,regular wicked without cheese,19,g,0,mg,2100,g,56,g,30,g,9,g,0,g,0,g,5,g,,,,
962,which wich,roast beef sandwich large,8,g,0,mg,2710,g,82,g,40,g,5,g,0,g,0,g,5,g,,,,
963,which wich,roast beef sandwich regular,5,g,0,mg,1810,g,55,g,27,g,3.5,g,0,g,0,g,4,g,,,,
964,which wich,roast beef sandwich super,11,g,0,mg,3610,g,110,g,53,g,7,g,0,g,0,g,7,g,,,,
965,which wich,roasted red peppers large,0,g,0,mg,100,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
966,which wich,roasted red peppers regular,0,g,0,mg,70,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
967,which wich,roasted red peppers super,0,g,0,mg,135,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
968,which wich,salad base,0,g,0,mg,55,g,4,g,2,g,0,g,0,g,2,g,0,g,,,,
969,which wich,salt large,0,g,0,mg,180,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
970,which wich,salt regular,0,g,0,mg,120,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
971,which wich,salt super,0,g,0,mg,240,g,0,g,0,g,0,g,0,g,0,g,2,g,,,,
972,which wich,sauerkraut large,0,g,0,mg,280,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
973,which wich,sauerkraut regular,0,g,0,mg,190,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
974,which wich,sauerkraut super,13,g,0,mg,380,g,2,g,0,g,2,g,0,g,0,g,0,g,,,,
975,which wich,side of bread 1 slice,0,g,0,mg,100,g,8,g,1,g,0,g,0,g,0,g,0,g,,,,
976,which wich,side of caprese pasta salad boxed lunch,10,g,0,mg,240,g,110,g,9,g,4,g,0,g,1,g,1,g,,,,
977,which wich,signature tray large tray,293,g,0,mg,27050,g,923,g,441,g,137,g,0,g,52,g,107,g,,,,
978,which wich,signature tray regular tray,196,g,0,mg,18000,g,615,g,297,g,92,g,0,g,40,g,71,g,,,,
979,which wich,spicy ranch dressing large,10,g,0,mg,270,g,1,g,0,g,1.5,g,0,g,0,g,0,g,,,,
980,which wich,spicy ranch dressing regular,6,g,0,mg,180,g,1,g,0,g,1,g,0,g,0,g,0,g,,,,
981,which wich,spicy ranch dressing super,0,g,0,mg,360,g,2,g,25,g,0,g,0,g,0,g,2,g,,,,
982,which wich,spinach wrap,7,g,0,mg,740,g,51,g,9,g,3,g,0,g,2,g,0,g,,,,
983,which wich,spinach large,0,g,0,mg,35,g,2,g,1,g,0,g,0,g,0,g,0,g,,,,
984,which wich,spinach regular,0,g,0,mg,20,g,1,g,1,g,0,g,0,g,0,g,0,g,,,,
985,which wich,spinach super,16,g,0,mg,45,g,2,g,2,g,10,g,0,g,1,g,0,g,,,,
986,which wich,strawberry shake,35,g,0,mg,0,g,114,g,16,g,20,g,0,g,0,g,83,g,,,,
987,which wich,super wicked without cheese,37,g,0,mg,4200,g,113,g,61,g,18,g,0,g,0,g,10,g,,,,
988,which wich,superfood wich,24,g,0,mg,1870,g,121,g,28,g,4.5,g,0,g,18,g,8,g,,,,
989,which wich,surf and turf sandwich large,47,g,0,mg,2890,g,110,g,31,g,9,g,0,g,0,g,9,g,,,,
990,which wich,surf and turf sandwich regular,25,g,0,mg,1900,g,69,g,22,g,5,g,0,g,0,g,5,g,,,,
991,which wich,surf and turf sandwich super,49,g,0,mg,3790,g,138,g,44,g,11,g,0,g,0,g,11,g,,,,
992,which wich,sweet tea,0,g,0,mg,40,g,37,g,0,g,0,g,0,g,0,g,37,g,,,,
993,which wich,sweet tea 1 gallon,0,g,0,mg,370,g,331,g,0,g,0,g,0,g,0,g,331,g,,,,
994,which wich,sweet tea gallon,0,g,0,mg,370,g,331,g,0,g,0,g,0,g,0,g,331,g,,,,
995,which wich,sweet tea single serving,0,g,0,mg,40,g,37,g,0,g,0,g,0,g,0,g,37,g,,,,
996,which wich,swiss cheese large,12,g,0,mg,90,g,1,g,14,g,7,g,0,g,0,g,0,g,,,,
997,which wich,swiss cheese regular,8,g,0,mg,60,g,1,g,9,g,5,g,0,g,0,g,0,g,,,,
998,which wich,swiss cheese super,0,g,0,mg,120,g,2,g,18,g,0,g,0,g,0,g,0,g,,,,
999,which wich,thank you turkey sandwich large,8,g,0,mg,2930,g,174,g,43,g,3,g,0,g,8,g,71,g,,,,
