,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
852,rubios,regal springs blackened tilapia taco with corn tortilla,9,g,25,mg,390,g,22,g,16,g,1.5,g,0,g,3,g,2,g,,,,
853,rubios,two grilled natural steak gourmet taco plate on corn tortilla with no fried pinto beans and tortilla chips,43,g,110,mg,1440,g,102,g,52,g,15,g,0,g,12,g,3,g,,,,
854,rubios,two blackened mango wild grouper taco plate on corn tortillas with no fried pinto beans and tortilla chips,33,g,75,mg,1720,g,113,g,39,g,8,g,0,g,16,g,11,g,,,,
855,rubios,two blackened wild alaska coho salmon taco plate on corn tortillas with no fried pinto beans and tortilla chips,24,g,55,mg,1270,g,111,g,35,g,5,g,0,g,15,g,5,g,,,,
856,rubios,wild argentinian red shrimp taco on corn tortilla,14,g,60,mg,320,g,21,g,8,g,4.5,g,0,g,2,g,1,g,,,,
857,rubios,two classic natural steak taco plate on corn tortillas with no fried pinto beans and tortilla chips,31,g,80,mg,1000,g,101,g,40,g,9,g,0,g,14,g,4,g,,,,
858,rubios,two grilled wild alaska coho salmon taco plate on corn tortillas with no fried pinto beans and tortilla chips,23,g,55,mg,730,g,106,g,34,g,4.5,g,0,g,14,g,4,g,,,,
859,rubios,avocado corn fish taco with corn tortilla,20,g,20,mg,560,g,30,g,11,g,3,g,0,g,4,g,1,g,,,,
860,rubios,house blackened mango wild grouper taco with corn tortilla,14,g,35,mg,660,g,26,g,14,g,3.5,g,0,g,3,g,5,g,,,,
861,rubios,two house blackened mango mahi mahi taco plate on corn tortillas with no fried pinto beans and tortilla chips,35,g,55,mg,1810,g,113,g,40,g,8,g,0.5,g,16,g,11,g,,,,
862,rubios,two grilled wild mahi mahi taco plate on corn tortillas with no fried pinto beans and tortilla chips,22,g,55,mg,770,g,104,g,38,g,4.5,g,0,g,14,g,5,g,,,,
863,rubios,no fried pinto beans large,2,g,5,mg,1010,g,51,g,20,g,0.5,g,0,g,19,g,1,g,,,,
864,rubios,no fried pinto beans regular,1,g,5,mg,380,g,19,g,8,g,0.5,g,0,g,7,g,0,g,,,,
865,rubios,add grilled all natural chicken to bowl or salad,1,g,60,mg,580,g,1,g,21,g,0,g,0,g,0,g,0,g,,,,
866,rubios,add grilled veggies to bowl or salad,2,g,0,mg,340,g,10,g,1,g,0,g,0,g,2,g,5,g,,,,
867,rubios,add grilled wild alaska coho salmon to bowl or salad,3.5,g,45,mg,150,g,3,g,18,g,0.5,g,0,g,0,g,0,g,,,,
868,rubios,add grilled wild mahi mahi to bowl or salad,3,g,45,mg,200,g,0,g,22,g,0,g,0,g,0,g,0,g,,,,
869,rubios,add house blackened wild alaska coho salmon to bowl or salad,4,g,45,mg,690,g,8,g,19,g,0.5,g,0,g,2,g,0,g,,,,
870,rubios,add house blackened wild mahi mahi to bowl or salad,3.5,g,45,mg,680,g,5,g,22,g,0.5,g,0,g,2,g,0,g,,,,
871,rubios,add pan seared shrimp to bowl or salad,2,g,80,mg,540,g,0,g,10,g,0,g,0,g,0,g,0,g,,,,
872,rubios,ancho citrus shrimp burrito,37,g,90,mg,2150,g,148,g,31,g,9,g,0,g,16,g,5,g,,,,
873,rubios,baja grill burrito with all natural chicken,31,g,105,mg,1800,g,100,g,48,g,11,g,0,g,8,g,5,g,,,,
874,rubios,baja grill burrito with all natural steak,34,g,110,mg,1410,g,99,g,51,g,13,g,0,g,9,g,5,g,,,,
875,rubios,balsamic and roasted veggie salad,31,g,0,mg,530,g,24,g,4,g,3,g,0,g,4,g,11,g,,,,
876,rubios,bean and cheese burrito with chips,36,g,60,mg,1610,g,120,g,41,g,17,g,0,g,14,g,3,g,,,,
877,rubios,black beans large,2.5,g,0,mg,740,g,46,g,18,g,1,g,0,g,18,g,1,g,,,,
878,rubios,black beans regular,1.5,g,0,mg,310,g,19,g,8,g,0.5,g,0,g,7,g,0,g,,,,
879,rubios,burrito especial with all natural chicken,36,g,70,mg,2180,g,150,g,42,g,9,g,0,g,16,g,5,g,,,,
880,rubios,burrito especial with all natural steak,39,g,75,mg,1880,g,149,g,45,g,10,g,0,g,16,g,5,g,,,,
881,rubios,burrito especial with veggies and chips,37,g,10,mg,1950,g,159,g,23,g,9,g,0,g,18,g,10,g,,,,
882,rubios,cabo plate a classic grilled shrimp burrito and the original fish taco,59,g,140,mg,2550,g,161,g,49,g,16,g,0,g,16,g,6,g,,,,
883,rubios,cabo plate a classic grilled shrimp burrito and the original fish taco not available in florida,59,g,140,mg,2550,g,161,g,49,g,16,g,0,g,16,g,6,g,,,,
884,rubios,california bowl featuring wild mahi mahi,25,g,55,mg,1420,g,78,g,35,g,4,g,0,g,12,g,3,g,,,,
885,rubios,california bowl roasted chipotle,22,g,10,mg,1220,g,78,g,13,g,4,g,0,g,12,g,3,g,,,,
886,rubios,california bowl salsa verde,22,g,10,mg,1200,g,80,g,14,g,4,g,0,g,13,g,5,g,,,,
887,rubios,caramel ganache brownie,18,g,40,mg,125,g,48,g,4,g,11,g,0,g,2,g,37,g,,,,
888,rubios,cheese quesadilla with chips,53,g,100,mg,1330,g,100,g,38,g,25,g,0,g,8,g,5,g,,,,
889,rubios,chicken quesadilla with chips,54,g,160,mg,1910,g,102,g,60,g,25,g,0,g,8,g,5,g,,,,
890,rubios,chimichurri blackened salmon taco,19,g,25,mg,630,g,26,g,13,g,4,g,1,g,3,g,2,g,,,,
891,rubios,chimichurri blackened salmon two taco plate with beans and chips,42,g,55,mg,1640,g,112,g,37,g,9,g,1.5,g,14,g,6,g,,,,
892,rubios,chimichurri blackened salmon two taco plate with fresh greens side,45,g,50,mg,1320,g,54,g,27,g,9,g,1,g,6,g,6,g,,,,
893,rubios,chimichurri chicken taco,18,g,30,mg,590,g,23,g,12,g,4,g,1,g,2,g,2,g,,,,
894,rubios,chimichurri chicken two taco plate with pinto beans and tortilla chips,39,g,60,mg,1570,g,107,g,35,g,9,g,2,g,13,g,6,g,,,,
895,rubios,chimichurri grilled chicken two taco plate with fresh greens,42,g,55,mg,1250,g,49,g,25,g,8,g,1,g,5,g,6,g,,,,
896,rubios,chimichurri grilled salmon and steak two taco plate with beans and tortilla chips,41,g,60,mg,1290,g,107,g,37,g,9,g,1.5,g,13,g,6,g,,,,
897,rubios,chimichurri grilled salmon and steak two taco plate with fresh greens,44,g,55,mg,970,g,50,g,27,g,9,g,1,g,5,g,6,g,,,,
898,rubios,chimichurri grilled salmon taco,19,g,25,mg,430,g,24,g,13,g,4,g,1,g,2,g,2,g,,,,
899,rubios,chimichurri grilled salmon two taco plate with fresh greens,45,g,50,mg,940,g,51,g,27,g,9,g,1,g,5,g,6,g,,,,
900,rubios,chimichurri salmon two taco plate with pinto beans and tortilla chips,41,g,55,mg,1260,g,108,g,36,g,9,g,1.5,g,13,g,6,g,,,,
901,rubios,chimichurri steak taco,19,g,30,mg,470,g,23,g,13,g,4.5,g,1,g,2,g,2,g,,,,
902,rubios,chimichurri steak two taco plate with beans and chips,41,g,60,mg,1330,g,106,g,37,g,9,g,2,g,13,g,6,g,,,,
903,rubios,chimichurri steak two taco plate with fresh greens,44,g,60,mg,1010,g,49,g,27,g,9,g,1,g,5,g,6,g,,,,
904,rubios,chipotle orange salad,24,g,5,mg,840,g,36,g,5,g,4,g,0,g,6,g,17,g,,,,
905,rubios,chipotle ranch chicken burrito,49,g,100,mg,2360,g,146,g,49,g,15,g,2,g,10,g,6,g,,,,
906,rubios,chipotle ranch salad florida only,34,g,20,mg,810,g,19,g,5,g,7,g,0,g,7,g,4,g,,,,
907,rubios,chipotle white sauce,14,g,10,mg,105,g,0,g,0,g,3,g,0,g,0,g,0,g,,,,
908,rubios,chips and guacamole,14,g,0,mg,200,g,51,g,5,g,2.5,g,0,g,8,g,2,g,,,,
909,rubios,chocolate chip oatmeal cookie,11,g,35,mg,180,g,37,g,4,g,7,g,0,g,2,g,19,g,,,,
910,rubios,chopped salad,31,g,25,mg,710,g,19,g,7,g,7,g,0,g,5,g,8,g,,,,
911,rubios,cilantro lime quinoa bowl,25,g,0,mg,1200,g,66,g,17,g,1.5,g,0,g,13,g,5,g,,,,
912,rubios,cinnamon churro,13,g,10,mg,140,g,30,g,2,g,1.5,g,0,g,1,g,7,g,,,,
913,rubios,citrus rice large,3.5,g,0,mg,590,g,55,g,5,g,0.5,g,0,g,2,g,0,g,,,,
914,rubios,citrus rice regular,1.5,g,0,mg,220,g,21,g,2,g,0,g,0,g,1,g,0,g,,,,
915,rubios,classic grilled shrimp burrito,38,g,110,mg,1830,g,117,g,33,g,13,g,0,g,8,g,4,g,,,,
916,rubios,classic taco with all natural chicken,13,g,35,mg,430,g,20,g,14,g,3.5,g,0,g,2,g,1,g,,,,
917,rubios,classic taco with all natural steak,14,g,40,mg,310,g,20,g,15,g,4,g,0,g,3,g,1,g,,,,
918,rubios,diablo hot sauce,1.5,g,0,mg,380,g,3,g,1,g,0,g,0,g,0,g,1,g,,,,
919,rubios,fire roasted corn,1,g,0,mg,70,g,6,g,1,g,0,g,0,g,1,g,1,g,,,,
920,rubios,fish taco especial,25,g,30,mg,460,g,29,g,12,g,4.5,g,0,g,3,g,2,g,,,,
921,rubios,grilled gourmet taco with all natural chicken,19,g,50,mg,640,g,21,g,20,g,6,g,0,g,2,g,1,g,,,,
922,rubios,grilled gourmet taco with all natural steak,20,g,55,mg,520,g,21,g,21,g,7,g,0,g,2,g,1,g,,,,
923,rubios,grilled gourmet taco with shrimp,19,g,65,mg,690,g,21,g,16,g,6,g,0,g,2,g,1,g,,,,
924,rubios,grilled gourmet taco with veggies,17,g,25,mg,450,g,25,g,10,g,6,g,0,g,3,g,3,g,,,,
925,rubios,grilled mango wild grouper taco on a flour tortilla florida only,14,g,35,mg,430,g,24,g,14,g,3.5,g,0,g,3,g,5,g,,,,
926,rubios,grilled wild alaska coho salmon taco,10,g,25,mg,170,g,23,g,12,g,2,g,0,g,2,g,2,g,,,,
927,rubios,grilled wild grouper burrito florida only,34,g,70,mg,1180,g,121,g,34,g,9,g,0,g,10,g,10,g,,,,
928,rubios,grilled wild mahi mahi burrito florida only,37,g,50,mg,1240,g,120,g,36,g,9,g,0,g,10,g,6,g,,,,
929,rubios,grilled wild mahi mahi taco,9,g,25,mg,190,g,22,g,14,g,2,g,0,g,2,g,2,g,,,,
930,rubios,guacamole regular,6,g,0,mg,80,g,4,g,1,g,1,g,0,g,3,g,0,g,,,,
931,rubios,house blackened grouper burrito florida only,35,g,70,mg,1650,g,126,g,35,g,9,g,0,g,11,g,10,g,,,,
932,rubios,house blackened mango mahi mahi taco,16,g,25,mg,710,g,26,g,15,g,3.5,g,0,g,3,g,5,g,,,,
933,rubios,house blackened wild alaska coho salmon burrito,38,g,50,mg,1740,g,127,g,34,g,9,g,0,g,11,g,6,g,,,,
934,rubios,house blackened wild alaska coho salmon taco,10,g,25,mg,440,g,25,g,13,g,2,g,0,g,3,g,2,g,,,,
935,rubios,house blackened wild mahi mahi burrito,37,g,50,mg,1720,g,124,g,37,g,9,g,0,g,11,g,7,g,,,,
936,rubios,house blackened wild mahi mahi taco,10,g,25,mg,430,g,24,g,14,g,2,g,0,g,3,g,2,g,,,,
937,rubios,jalapeno citrus hot sauce,0,g,0,mg,320,g,2,g,0,g,0,g,0,g,1,g,1,g,,,,
938,rubios,kids no fried pinto beans,1,g,5,mg,350,g,17,g,7,g,0,g,0,g,6,g,0,g,,,,
939,rubios,kids bean and cheese burrito,25,g,35,mg,1140,g,65,g,26,g,12,g,0,g,8,g,1,g,,,,
940,rubios,kids black beans,1.5,g,0,mg,260,g,15,g,7,g,0.5,g,0,g,6,g,0,g,,,,
941,rubios,kids cheese quesadilla,29,g,50,mg,900,g,49,g,24,g,14,g,0,g,2,g,1,g,,,,
942,rubios,kids chicken bites,18,g,60,mg,380,g,25,g,21,g,2,g,0,g,2,g,0,g,,,,
943,rubios,kids chicken bowl,6,g,35,mg,830,g,44,g,18,g,2,g,0,g,3,g,2,g,,,,
944,rubios,kids chicken quesadilla,29,g,75,mg,1140,g,49,g,33,g,14,g,0,g,2,g,1,g,,,,
945,rubios,kids chicken taquitos,14,g,35,mg,380,g,25,g,15,g,4,g,0,g,2,g,1,g,,,,
946,rubios,kids chips,2.5,g,0,mg,45,g,43,g,3,g,0.5,g,0,g,2,g,1,g,,,,
947,rubios,kids citrus rice,2,g,0,mg,290,g,27,g,3,g,0,g,0,g,1,g,0,g,,,,
948,rubios,kids mexican rice,2,g,0,mg,320,g,27,g,3,g,0,g,0,g,0,g,1,g,,,,
949,rubios,kids mini churro,7,g,5,mg,70,g,15,g,1,g,0.5,g,0,g,1,g,3,g,,,,
950,rubios,kids motts applesauce,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,1,g,11,g,,,,
951,rubios,kids the original fish taco,20,g,25,mg,330,g,26,g,9,g,2.5,g,0,g,2,g,1,g,,,,
952,rubios,limon coconut bar,26,g,60,mg,150,g,33,g,4,g,15,g,1,g,1,g,20,g,,,,
953,rubios,loaded cheese nachos,45,g,100,mg,1190,g,136,g,42,g,22,g,0,g,16,g,6,g,,,,
954,rubios,loaded chicken nachos,46,g,165,mg,1770,g,138,g,64,g,22,g,0,g,16,g,6,g,,,,
955,rubios,mango avocado salad,32,g,0,mg,590,g,41,g,6,g,3,g,0,g,6,g,13,g,,,,
956,rubios,mango wild mahi mahi taco on a flour tortilla,15,g,20,mg,470,g,24,g,15,g,3.5,g,0,g,3,g,5,g,,,,
957,rubios,mexican rice large,4,g,0,mg,630,g,53,g,6,g,0.5,g,0,g,1,g,2,g,,,,
958,rubios,mexican rice regular,1.5,g,0,mg,240,g,20,g,2,g,0,g,0,g,0,g,1,g,,,,
959,rubios,mild salsa,0,g,0,mg,100,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
960,rubios,picante salsa,1,g,0,mg,135,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
961,rubios,quinoa and brown rice large,2.5,g,0,mg,460,g,37,g,6,g,0,g,0,g,3,g,0,g,,,,
962,rubios,quinoa and brown rice regular,1,g,0,mg,170,g,14,g,2,g,0,g,0,g,1,g,0,g,,,,
963,rubios,roasted chipotle salsa,0,g,0,mg,150,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
964,rubios,rubios street taco with all natural chicken not available in florida,3,g,25,mg,260,g,10,g,10,g,0,g,0,g,2,g,0,g,,,,
965,rubios,rubios street taco with all natural steak not available in florida,4,g,25,mg,140,g,9,g,10,g,1,g,0,g,2,g,0,g,,,,
966,rubios,salsa fresca,0,g,0,mg,65,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
967,rubios,salsa verde shrimp taco on a flour tortilla,17,g,55,mg,690,g,24,g,12,g,5,g,0,g,3,g,3,g,,,,
968,rubios,shrimp and bacon burrito,53,g,140,mg,2260,g,116,g,44,g,19,g,0,g,7,g,5,g,,,,
969,rubios,signature beer battered fish burrito,57,g,45,mg,1460,g,119,g,27,g,11,g,0,g,11,g,5,g,,,,
970,rubios,snickerdoodle cookie,12,g,35,mg,200,g,39,g,2,g,7,g,0,g,0,g,22,g,,,,
971,rubios,sour cream regular,7,g,30,mg,20,g,1,g,1,g,5,g,0,g,0,g,1,g,,,,
972,rubios,the coastal trio,47,g,100,mg,1250,g,73,g,35,g,9,g,0,g,8,g,6,g,,,,
973,rubios,the original fish taco,20,g,25,mg,370,g,27,g,9,g,2.5,g,2,g,2,g,1,g,,,,
974,rubios,three rubios street tacos with all natural chicken not available in florida,12,g,75,mg,1170,g,89,g,39,g,2.5,g,0,g,14,g,3,g,,,,
975,rubios,three rubios street tacos with all natural steak not available in florida,15,g,85,mg,810,g,89,g,41,g,3.5,g,0,g,14,g,2,g,,,,
976,rubios,tomatillo salsa,0,g,0,mg,130,g,4,g,1,g,0,g,0,g,1,g,3,g,,,,
977,rubios,tortilla chips large,5,g,0,mg,95,g,96,g,7,g,1,g,0,g,5,g,2,g,,,,
978,rubios,tortilla chips regular,2.5,g,0,mg,45,g,43,g,3,g,0.5,g,0,g,2,g,1,g,,,,
979,rubios,two blackened wild alaska coho salmon taco plate,24,g,55,mg,1270,g,111,g,35,g,5,g,0,g,15,g,5,g,,,,
980,rubios,two classic taco plate with all natural chicken,29,g,75,mg,1240,g,101,g,39,g,8,g,0,g,14,g,4,g,,,,
981,rubios,two classic taco plate with all natural steak,31,g,80,mg,1000,g,101,g,40,g,9,g,0,g,14,g,4,g,,,,
982,rubios,two fish taco especial plate,54,g,65,mg,1320,g,119,g,35,g,10,g,0,g,15,g,5,g,,,,
983,rubios,two grilled gourmet taco plate with all natural chicken,41,g,105,mg,1680,g,102,g,50,g,14,g,0,g,12,g,3,g,,,,
984,rubios,two grilled gourmet taco plate with all natural steak,43,g,110,mg,1440,g,102,g,52,g,15,g,0,g,12,g,3,g,,,,
985,rubios,two grilled gourmet taco plate with shrimp,42,g,140,mg,1760,g,102,g,43,g,14,g,0,g,13,g,3,g,,,,
986,rubios,two grilled gourmet taco plate with veggies served with pinto beans and tortilla chips,38,g,55,mg,1290,g,111,g,31,g,12,g,0,g,14,g,8,g,,,,
987,rubios,two grilled mango mahi mahi taco plate,34,g,55,mg,1330,g,108,g,40,g,8,g,0.5,g,15,g,11,g,,,,
988,rubios,two grilled wild alaska coho salmon taco plate,23,g,55,mg,730,g,106,g,34,g,4.5,g,0,g,14,g,4,g,,,,
989,rubios,two grilled wild mahi mahi taco plate,22,g,55,mg,770,g,104,g,38,g,4.5,g,0,g,14,g,5,g,,,,
990,rubios,two house blackened mango mahi mahi plate,35,g,55,mg,1810,g,113,g,40,g,8,g,0.5,g,16,g,11,g,,,,
991,rubios,two house blackened wild mahi mahi taco plate florida only,23,g,55,mg,1250,g,108,g,39,g,4.5,g,0,g,15,g,5,g,,,,
992,rubios,two original fish taco plate,44,g,50,mg,1140,g,115,g,28,g,6,g,0,g,13,g,4,g,,,,
993,rubios,two salsa verde shrimp taco plate served on flour tortillas,37,g,110,mg,1760,g,108,g,34,g,11,g,0,g,15,g,8,g,,,,
994,rubios,veggie quesadilla with chips,55,g,100,mg,1680,g,111,g,40,g,25,g,0,g,10,g,10,g,,,,
995,rubios,verde salsa,0,g,0,mg,130,g,4,g,1,g,0,g,0,g,1,g,3,g,,,,
996,rubios,white sauce,15,g,10,mg,100,g,0,g,0,g,3,g,0,g,0,g,0,g,,,,
997,rubios,wild alaska coho salmon burrito,38,g,50,mg,1200,g,122,g,33,g,9,g,0,g,10,g,6,g,,,,
998,ruby tuesday,fried mozzarella without sauce,8,g,0,mg,420,g,11,g,5,g,0,g,0,g,0,g,0,g,,,,
999,ruby tuesday,spinach artichoke dip with chips,62,g,81,mg,1640,g,97,g,22,g,21,g,0,g,13,g,4,g,,,,
