,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit
623,starbucks,iced peppermint white chocolate mocha with 2 milk and no whip venti,11,g,20,mg,260,g,96,g,13,g,8,g,0,g,0,g,94,g,,
624,starbucks,iced peppermint white chocolate mocha with 2 milk and whip grande,19,g,50,mg,190,g,69,g,10,g,13,g,0.5,g,0,g,68,g,,
625,starbucks,iced peppermint white chocolate mocha with 2 milk and whip tall,14,g,35,mg,140,g,52,g,8,g,10,g,0,g,0,g,51,g,,
626,starbucks,iced peppermint white chocolate mocha with 2 milk and whip venti,23,g,55,mg,270,g,101,g,14,g,16,g,0.5,g,0,g,98,g,,
627,starbucks,iced peppermint white chocolate mocha with almond milk and no whip grande,7,g,0,mg,170,g,60,g,5,g,4,g,0,g,1,g,58,g,,
628,starbucks,iced peppermint white chocolate mocha with almond milk and no whip tall,6,g,0,mg,130,g,45,g,3,g,3,g,0,g,1,g,43,g,,
629,starbucks,iced peppermint white chocolate mocha with almond milk and no whip venti,11,g,5,mg,250,g,90,g,7,g,6,g,0,g,1,g,86,g,,
630,starbucks,iced peppermint white chocolate mocha with almond milk and whip grande,19,g,35,mg,180,g,65,g,6,g,11,g,0,g,1,g,62,g,,
631,starbucks,iced peppermint white chocolate mocha with almond milk and whip tall,14,g,25,mg,140,g,48,g,4,g,8,g,0,g,1,g,47,g,,
632,starbucks,iced peppermint white chocolate mocha with almond milk and whip venti,22,g,35,mg,260,g,95,g,8,g,13,g,0,g,1,g,91,g,,
633,starbucks,iced peppermint white chocolate mocha with coconut milk and no whip grande,8,g,0,mg,170,g,63,g,4,g,7,g,0,g,0,g,61,g,,
634,starbucks,iced peppermint white chocolate mocha with coconut milk and no whip tall,6,g,0,mg,130,g,47,g,3,g,5,g,0,g,0,g,46,g,,
635,starbucks,iced peppermint white chocolate mocha with coconut milk and no whip venti,12,g,5,mg,240,g,93,g,6,g,10,g,0,g,0,g,90,g,,
636,starbucks,iced peppermint white chocolate mocha with coconut milk and whip grande,20,g,35,mg,180,g,67,g,5,g,14,g,0,g,0,g,65,g,,
637,starbucks,iced peppermint white chocolate mocha with coconut milk and whip tall,15,g,25,mg,135,g,50,g,4,g,11,g,0,g,0,g,49,g,,
638,starbucks,iced peppermint white chocolate mocha with coconut milk and whip venti,23,g,35,mg,250,g,98,g,7,g,17,g,0,g,0,g,94,g,,
639,starbucks,iced peppermint white chocolate mocha with nonfat milk and no whip grande,5,g,5,mg,170,g,65,g,9,g,4,g,0,g,0,g,64,g,,
640,starbucks,iced peppermint white chocolate mocha with nonfat milk and no whip tall,3.5,g,5,mg,130,g,49,g,7,g,3,g,0,g,0,g,48,g,,
641,starbucks,iced peppermint white chocolate mocha with nonfat milk and no whip venti,7,g,5,mg,250,g,97,g,13,g,6,g,0,g,0,g,94,g,,
642,starbucks,iced peppermint white chocolate mocha with nonfat milk and whip grande,16,g,40,mg,180,g,70,g,10,g,11,g,0,g,0,g,68,g,,
643,starbucks,iced peppermint white chocolate mocha with nonfat milk and whip tall,12,g,30,mg,140,g,52,g,8,g,8,g,0,g,0,g,51,g,,
644,starbucks,iced peppermint white chocolate mocha with nonfat milk and whip venti,19,g,40,mg,260,g,101,g,14,g,13,g,0,g,0,g,98,g,,
645,starbucks,iced peppermint white chocolate mocha with soy milk and no whip grande,7,g,0,mg,160,g,68,g,8,g,4,g,0,g,1,g,64,g,,
646,starbucks,iced peppermint white chocolate mocha with soy milk and no whip tall,6,g,0,mg,125,g,51,g,6,g,3,g,0,g,1,g,48,g,,
647,starbucks,iced peppermint white chocolate mocha with soy milk and no whip venti,11,g,5,mg,240,g,100,g,12,g,6,g,0,g,1,g,95,g,,
648,starbucks,iced peppermint white chocolate mocha with soy milk and whip grande,19,g,35,mg,170,g,72,g,9,g,11,g,0,g,1,g,68,g,,
649,starbucks,iced peppermint white chocolate mocha with soy milk and whip tall,14,g,25,mg,135,g,54,g,7,g,8,g,0,g,1,g,51,g,,
650,starbucks,iced peppermint white chocolate mocha with soy milk and whip venti,22,g,35,mg,250,g,104,g,13,g,13,g,0,g,1,g,99,g,,
651,starbucks,iced peppermint white chocolate mocha with whole milk and no whip grande,10,g,20,mg,170,g,65,g,9,g,7,g,0,g,0,g,63,g,,
652,starbucks,iced peppermint white chocolate mocha with whole milk and no whip tall,8,g,15,mg,130,g,49,g,7,g,5,g,0,g,0,g,48,g,,
653,starbucks,iced peppermint white chocolate mocha with whole milk and no whip venti,14,g,25,mg,250,g,96,g,13,g,10,g,0,g,0,g,94,g,,
654,starbucks,iced peppermint white chocolate mocha with whole milk and whip grande,21,g,50,mg,180,g,69,g,10,g,14,g,0.5,g,0,g,68,g,,
655,starbucks,iced peppermint white chocolate mocha with whole milk and whip tall,16,g,40,mg,140,g,52,g,7,g,10,g,0,g,0,g,51,g,,
656,starbucks,iced peppermint white chocolate mocha with whole milk and whip venti,26,g,60,mg,260,g,101,g,14,g,17,g,0.5,g,0,g,98,g,,
657,starbucks,iced pumpkin spice latte with 2 milk and no whip grande,4,g,20,mg,180,g,45,g,10,g,2.5,g,0,g,0,g,43,g,,
658,starbucks,iced pumpkin spice latte with 2 milk and no whip tall,3.5,g,15,mg,140,g,33,g,8,g,2,g,0,g,0,g,32,g,,
659,starbucks,iced pumpkin spice latte with 2 milk and no whip venti,6,g,25,mg,260,g,66,g,14,g,3.5,g,0,g,0,g,63,g,,
660,starbucks,iced pumpkin spice latte with 2 milk and whip grande,15,g,60,mg,190,g,48,g,11,g,10,g,0.5,g,0,g,46,g,,
661,starbucks,iced pumpkin spice latte with 2 milk and whip tall,11,g,45,mg,150,g,36,g,8,g,7,g,0,g,0,g,35,g,,
662,starbucks,iced pumpkin spice latte with 2 milk and whip venti,17,g,65,mg,270,g,69,g,15,g,11,g,0.5,g,0,g,66,g,,
663,starbucks,iced pumpkin spice latte with almond milk and no whip grande,3.5,g,0,mg,170,g,39,g,4,g,0,g,0,g,1,g,36,g,,
664,starbucks,iced pumpkin spice latte with almond milk and no whip tall,2.5,g,0,mg,135,g,29,g,3,g,0,g,0,g,1,g,27,g,,
665,starbucks,iced pumpkin spice latte with almond milk and no whip venti,5,g,0,mg,250,g,58,g,7,g,0,g,0,g,1,g,53,g,,
666,starbucks,iced pumpkin spice latte with almond milk and whip grande,15,g,45,mg,190,g,42,g,5,g,7,g,0,g,1,g,39,g,,
667,starbucks,iced pumpkin spice latte with almond milk and whip tall,11,g,30,mg,140,g,31,g,4,g,5,g,0,g,1,g,29,g,,
668,starbucks,iced pumpkin spice latte with almond milk and whip venti,16,g,45,mg,260,g,61,g,7,g,7,g,0,g,1,g,57,g,,
669,starbucks,iced pumpkin spice latte with coconut milk and no whip grande,4.5,g,0,mg,170,g,42,g,4,g,4.5,g,0,g,0,g,39,g,,
670,starbucks,iced pumpkin spice latte with coconut milk and no whip tall,3.5,g,0,mg,130,g,31,g,3,g,3.5,g,0,g,0,g,30,g,,
671,starbucks,iced pumpkin spice latte with coconut milk and no whip venti,6,g,0,mg,240,g,62,g,5,g,6,g,0,g,0,g,58,g,,
672,starbucks,iced pumpkin spice latte with coconut milk and whip grande,16,g,45,mg,180,g,45,g,4,g,11,g,0,g,0,g,43,g,,
673,starbucks,iced pumpkin spice latte with coconut milk and whip tall,12,g,30,mg,135,g,34,g,3,g,8,g,0,g,0,g,32,g,,
674,starbucks,iced pumpkin spice latte with coconut milk and whip venti,18,g,45,mg,250,g,65,g,6,g,13,g,0,g,0,g,62,g,,
675,starbucks,iced pumpkin spice latte with nonfat milk and no whip grande,0,g,5,mg,170,g,45,g,10,g,0,g,0,g,0,g,43,g,,
676,starbucks,iced pumpkin spice latte with nonfat milk and no whip tall,0,g,5,mg,130,g,34,g,8,g,0,g,0,g,0,g,33,g,,
677,starbucks,iced pumpkin spice latte with nonfat milk and no whip venti,0,g,10,mg,250,g,66,g,14,g,0,g,0,g,0,g,64,g,,
678,starbucks,iced pumpkin spice latte with nonfat milk and whip grande,12,g,45,mg,180,g,48,g,11,g,7,g,0,g,0,g,46,g,,
679,starbucks,iced pumpkin spice latte with nonfat milk and whip tall,8,g,35,mg,140,g,36,g,8,g,5,g,0,g,0,g,35,g,,
680,starbucks,iced pumpkin spice latte with nonfat milk and whip venti,12,g,50,mg,260,g,70,g,15,g,7,g,0,g,0,g,67,g,,
681,starbucks,iced pumpkin spice latte with soy milk and no whip grande,3.5,g,0,mg,160,g,48,g,9,g,0,g,0,g,1,g,44,g,,
682,starbucks,iced pumpkin spice latte with soy milk and no whip tall,2.5,g,0,mg,125,g,36,g,7,g,0,g,0,g,1,g,33,g,,
683,starbucks,iced pumpkin spice latte with soy milk and no whip venti,5,g,0,mg,240,g,70,g,13,g,0.5,g,0,g,1,g,64,g,,
684,starbucks,iced pumpkin spice latte with soy milk and whip grande,15,g,45,mg,180,g,51,g,10,g,7,g,0,g,1,g,47,g,,
685,starbucks,iced pumpkin spice latte with soy milk and whip tall,11,g,30,mg,135,g,38,g,7,g,5,g,0,g,1,g,35,g,,
686,starbucks,iced pumpkin spice latte with soy milk and whip venti,16,g,45,mg,250,g,74,g,13,g,8,g,0,g,1,g,67,g,,
687,starbucks,iced pumpkin spice latte with whole milk and no whip grande,7,g,20,mg,170,g,45,g,10,g,4,g,0,g,0,g,43,g,,
688,starbucks,iced pumpkin spice latte with whole milk and no whip tall,5,g,15,mg,135,g,33,g,7,g,3,g,0,g,0,g,32,g,,
689,starbucks,iced pumpkin spice latte with whole milk and no whip venti,9,g,30,mg,250,g,66,g,14,g,5,g,0,g,0,g,63,g,,
690,starbucks,iced pumpkin spice latte with whole milk and whip grande,18,g,65,mg,190,g,48,g,10,g,11,g,0.5,g,0,g,46,g,,
691,starbucks,iced pumpkin spice latte with whole milk and whip tall,13,g,45,mg,140,g,36,g,8,g,8,g,0,g,0,g,35,g,,
692,starbucks,iced pumpkin spice latte with whole milk and whip venti,21,g,70,mg,260,g,69,g,14,g,12,g,0.5,g,0,g,66,g,,
693,starbucks,iced salted caramel mocha with 2 milk and no whip grande,6,g,10,mg,230,g,55,g,8,g,3.5,g,0,g,4,g,47,g,,
694,starbucks,iced salted caramel mocha with 2 milk and no whip tall,4.5,g,10,mg,170,g,41,g,6,g,2.5,g,0,g,3,g,35,g,,
695,starbucks,iced salted caramel mocha with 2 milk and no whip venti,8,g,15,mg,330,g,81,g,12,g,4.5,g,0,g,6,g,69,g,,
696,starbucks,iced salted caramel mocha with 2 milk and whip grande,18,g,55,mg,320,g,64,g,9,g,11,g,0,g,4,g,55,g,,
697,starbucks,iced salted caramel mocha with 2 milk and whip tall,13,g,40,mg,240,g,48,g,7,g,8,g,0,g,3,g,41,g,,
698,starbucks,iced salted caramel mocha with 2 milk and whip venti,21,g,60,mg,420,g,91,g,12,g,13,g,0.5,g,6,g,77,g,,
699,starbucks,iced salted caramel mocha with almond milk and no whip grande,5,g,0,mg,220,g,51,g,4,g,1.5,g,0,g,5,g,41,g,,
700,starbucks,iced salted caramel mocha with almond milk and no whip tall,4,g,0,mg,170,g,38,g,3,g,1,g,0,g,3,g,31,g,,
701,starbucks,iced salted caramel mocha with almond milk and no whip venti,7,g,0,mg,320,g,75,g,6,g,2.5,g,0,g,7,g,62,g,,
702,starbucks,iced salted caramel mocha with almond milk and whip grande,18,g,45,mg,310,g,60,g,5,g,9,g,0,g,5,g,50,g,,
703,starbucks,iced salted caramel mocha with almond milk and whip tall,13,g,30,mg,240,g,44,g,4,g,7,g,0,g,3,g,37,g,,
704,starbucks,iced salted caramel mocha with almond milk and whip venti,20,g,45,mg,410,g,85,g,7,g,10,g,0,g,7,g,70,g,,
705,starbucks,iced salted caramel mocha with coconut milk and no whip grande,6,g,0,mg,220,g,53,g,4,g,4.5,g,0,g,4,g,44,g,,
706,starbucks,iced salted caramel mocha with coconut milk and no whip tall,4.5,g,0,mg,170,g,39,g,3,g,3.5,g,0,g,3,g,33,g,,
707,starbucks,iced salted caramel mocha with coconut milk and no whip venti,8,g,0,mg,320,g,78,g,5,g,6,g,0,g,6,g,65,g,,
708,starbucks,iced salted caramel mocha with coconut milk and whip grande,18,g,45,mg,310,g,62,g,4,g,12,g,0,g,4,g,52,g,,
709,starbucks,iced salted caramel mocha with coconut milk and whip tall,14,g,30,mg,240,g,46,g,3,g,9,g,0,g,3,g,39,g,,
710,starbucks,iced salted caramel mocha with coconut milk and whip venti,21,g,45,mg,410,g,88,g,6,g,14,g,0,g,6,g,74,g,,
711,starbucks,iced salted caramel mocha with nonfat milk and no whip grande,3,g,5,mg,220,g,55,g,8,g,1.5,g,0,g,4,g,47,g,,
712,starbucks,iced salted caramel mocha with nonfat milk and no whip tall,2,g,0,mg,170,g,41,g,6,g,1,g,0,g,3,g,35,g,,
713,starbucks,iced salted caramel mocha with nonfat milk and no whip venti,4,g,5,mg,320,g,82,g,12,g,2.5,g,0,g,6,g,69,g,,
714,starbucks,iced salted caramel mocha with nonfat milk and whip grande,15,g,50,mg,310,g,64,g,9,g,9,g,0,g,4,g,55,g,,
715,starbucks,iced salted caramel mocha with nonfat milk and whip tall,11,g,35,mg,240,g,48,g,7,g,7,g,0,g,3,g,41,g,,
716,starbucks,iced salted caramel mocha with nonfat milk and whip venti,17,g,50,mg,410,g,91,g,13,g,10,g,0,g,6,g,78,g,,
717,starbucks,iced salted caramel mocha with soy milk and no whip grande,5,g,0,mg,210,g,57,g,8,g,2,g,0,g,5,g,47,g,,
718,starbucks,iced salted caramel mocha with soy milk and no whip tall,4,g,0,mg,160,g,43,g,6,g,1.5,g,0,g,3,g,36,g,,
719,starbucks,iced salted caramel mocha with soy milk and no whip venti,7,g,0,mg,310,g,84,g,11,g,2.5,g,0,g,7,g,69,g,,
720,starbucks,iced salted caramel mocha with soy milk and whip grande,18,g,45,mg,310,g,67,g,8,g,9,g,0,g,5,g,56,g,,
721,starbucks,iced salted caramel mocha with soy milk and whip tall,13,g,30,mg,230,g,50,g,6,g,7,g,0,g,3,g,42,g,,
722,starbucks,iced salted caramel mocha with soy milk and whip venti,20,g,45,mg,400,g,94,g,11,g,10,g,0,g,7,g,78,g,,
723,starbucks,iced salted caramel mocha with whole milk and no whip grande,8,g,15,mg,220,g,55,g,8,g,4.5,g,0,g,4,g,47,g,,
724,starbucks,iced salted caramel mocha with whole milk and no whip tall,6,g,10,mg,170,g,41,g,6,g,3.5,g,0,g,3,g,35,g,,
725,starbucks,iced salted caramel mocha with whole milk and no whip venti,11,g,20,mg,320,g,81,g,11,g,6,g,0,g,6,g,69,g,,
726,starbucks,iced salted caramel mocha with whole milk and whip grande,20,g,60,mg,310,g,64,g,9,g,12,g,0,g,4,g,55,g,,
727,starbucks,iced salted caramel mocha with whole milk and whip tall,15,g,45,mg,240,g,48,g,7,g,9,g,0,g,3,g,41,g,,
728,starbucks,iced salted caramel mocha with whole milk and whip venti,23,g,65,mg,410,g,91,g,12,g,14,g,0.5,g,6,g,77,g,,
729,starbucks,iced shaken mango black tea lemonade grande,0,g,0,mg,10,g,31,g,0,g,0,g,0,g,0,g,31,g,,
730,starbucks,iced shaken mango black tea lemonade tall,0,g,0,mg,5,g,24,g,0,g,0,g,0,g,0,g,23,g,,
731,starbucks,iced shaken mango black tea lemonade trenta,0,g,0,mg,15,g,58,g,0,g,0,g,0,g,0,g,57,g,,
732,starbucks,iced shaken mango black tea lemonade venti,0,g,0,mg,10,g,47,g,0,g,0,g,0,g,0,g,46,g,,
733,starbucks,iced shaken mango black tea grande,0,g,0,mg,10,g,19,g,0,g,0,g,0,g,0,g,19,g,,
734,starbucks,iced shaken mango black tea tall,0,g,0,mg,10,g,14,g,0,g,0,g,0,g,0,g,14,g,,
735,starbucks,iced shaken mango black tea trenta,0,g,0,mg,20,g,34,g,0,g,0,g,0,g,0,g,33,g,,
736,starbucks,iced shaken mango black tea venti,0,g,0,mg,15,g,29,g,0,g,0,g,0,g,0,g,28,g,,
737,starbucks,iced skinny cinnamon dolce latte with nonfat milk grande,0,g,5,mg,110,g,12,g,7,g,0,g,0,g,0,g,10,g,,
738,starbucks,iced skinny cinnamon dolce latte with nonfat milk tall,0,g,5,mg,85,g,9,g,6,g,0,g,0,g,0,g,8,g,,
739,starbucks,iced skinny cinnamon dolce latte with nonfat milk venti,0,g,5,mg,150,g,17,g,10,g,0,g,0,g,0,g,14,g,,
740,starbucks,iced skinny mocha with nonfat milk grande,1.5,g,5,mg,95,g,17,g,9,g,1,g,0,g,4,g,8,g,,
741,starbucks,iced skinny mocha with nonfat milk tall,1,g,5,mg,75,g,13,g,7,g,0.5,g,0,g,3,g,7,g,,
742,starbucks,iced skinny mocha with nonfat milk venti,2.5,g,5,mg,130,g,25,g,13,g,1.5,g,0,g,6,g,11,g,,
743,starbucks,iced skinny vanilla latte with nonfat milk grande,0,g,5,mg,110,g,12,g,7,g,0,g,0,g,0,g,10,g,,
744,starbucks,iced skinny vanilla latte with nonfat milk tall,0,g,5,mg,85,g,9,g,6,g,0,g,0,g,0,g,8,g,,
745,starbucks,iced skinny vanilla latte with nonfat milk venti,0,g,5,mg,150,g,17,g,10,g,0,g,0,g,0,g,14,g,,
746,starbucks,iced vanilla latte with 2 milk grande,4,g,15,mg,100,g,30,g,7,g,2,g,0,g,0,g,28,g,,
747,starbucks,iced vanilla latte with 2 milk tall,3,g,15,mg,75,g,23,g,6,g,1.5,g,0,g,0,g,22,g,,
748,starbucks,iced vanilla latte with 2 milk venti,5,g,20,mg,130,g,45,g,10,g,3,g,0,g,0,g,41,g,,
749,starbucks,iced vanilla latte with almond milk grande,3.5,g,0,mg,100,g,26,g,2,g,0,g,0,g,1,g,22,g,,
750,starbucks,iced vanilla latte with almond milk tall,2.5,g,0,mg,75,g,19,g,1,g,0,g,0,g,1,g,17,g,,
751,starbucks,iced vanilla latte with almond milk venti,5,g,0,mg,140,g,38,g,3,g,0,g,0,g,1,g,33,g,,
752,starbucks,iced vanilla latte with coconut milk grande,4.5,g,0,mg,90,g,28,g,1,g,4.5,g,0,g,0,g,26,g,,
753,starbucks,iced vanilla latte with coconut milk tall,3.5,g,0,mg,70,g,21,g,1,g,3.5,g,0,g,0,g,19,g,,
754,starbucks,iced vanilla latte with coconut milk venti,6,g,0,mg,130,g,41,g,2,g,6,g,0,g,0,g,38,g,,
755,starbucks,iced vanilla latte with nonfat milk grande,0,g,5,mg,90,g,31,g,7,g,0,g,0,g,0,g,29,g,,
756,starbucks,iced vanilla latte with nonfat milk tall,0,g,0,mg,90,g,24,g,6,g,0,g,0,g,0,g,22,g,,
757,starbucks,iced vanilla latte with nonfat milk venti,0,g,5,mg,125,g,45,g,10,g,0,g,0,g,0,g,42,g,,
758,starbucks,iced vanilla latte with soy milk grande,3,g,0,mg,80,g,34,g,6,g,0,g,0,g,1,g,29,g,,
759,starbucks,iced vanilla latte with soy milk tall,2.5,g,0,mg,65,g,25,g,5,g,0,g,0,g,1,g,22,g,,
760,starbucks,iced vanilla latte with soy milk venti,4.5,g,0,mg,115,g,49,g,9,g,0.5,g,0,g,1,g,43,g,,
761,starbucks,iced vanilla latte with whole milk grande,6,g,20,mg,90,g,30,g,7,g,3.5,g,0,g,0,g,28,g,,
762,starbucks,iced vanilla latte with whole milk tall,5,g,15,mg,75,g,23,g,5,g,3,g,0,g,0,g,22,g,,
763,starbucks,iced vanilla latte with whole milk venti,9,g,25,mg,130,g,45,g,10,g,5,g,0,g,0,g,41,g,,
764,starbucks,iced white chocolate mocha with 2 milk and no whip grande,8,g,15,mg,190,g,47,g,10,g,6,g,0,g,0,g,46,g,,
765,starbucks,iced white chocolate mocha with 2 milk and no whip tall,6,g,15,mg,140,g,35,g,8,g,4.5,g,0,g,0,g,35,g,,
766,starbucks,iced white chocolate mocha with 2 milk and no whip venti,12,g,25,mg,270,g,70,g,14,g,9,g,0,g,0,g,67,g,,
767,starbucks,iced white chocolate mocha with 2 milk and whip grande,20,g,60,mg,200,g,50,g,11,g,13,g,0.5,g,0,g,49,g,,
768,starbucks,iced white chocolate mocha with 2 milk and whip tall,14,g,45,mg,150,g,38,g,8,g,10,g,0,g,0,g,37,g,,
769,starbucks,iced white chocolate mocha with 2 milk and whip venti,23,g,65,mg,280,g,73,g,15,g,16,g,0.5,g,0,g,71,g,,
770,starbucks,iced white chocolate mocha with almond milk and no whip grande,8,g,0,mg,180,g,42,g,5,g,4,g,0,g,1,g,39,g,,
771,starbucks,iced white chocolate mocha with almond milk and no whip tall,6,g,0,mg,140,g,31,g,4,g,3,g,0,g,1,g,29,g,,
772,starbucks,iced white chocolate mocha with almond milk and no whip venti,11,g,5,mg,260,g,62,g,7,g,6,g,0,g,1,g,58,g,,
773,starbucks,iced white chocolate mocha with almond milk and whip grande,19,g,35,mg,190,g,45,g,6,g,11,g,0,g,1,g,42,g,,
774,starbucks,iced white chocolate mocha with almond milk and whip tall,14,g,25,mg,140,g,33,g,4,g,8,g,0,g,1,g,32,g,,
775,starbucks,iced white chocolate mocha with almond milk and whip venti,22,g,35,mg,270,g,65,g,8,g,13,g,0,g,1,g,61,g,,
776,starbucks,iced white chocolate mocha with coconut milk and no whip grande,9,g,0,mg,170,g,44,g,4,g,8,g,0,g,0,g,42,g,,
777,starbucks,iced white chocolate mocha with coconut milk and no whip tall,7,g,0,mg,135,g,33,g,3,g,6,g,0,g,0,g,32,g,,
778,starbucks,iced white chocolate mocha with coconut milk and no whip venti,13,g,5,mg,250,g,66,g,6,g,11,g,0,g,0,g,63,g,,
779,starbucks,iced white chocolate mocha with coconut milk and whip grande,20,g,45,mg,190,g,48,g,5,g,15,g,0,g,0,g,46,g,,
780,starbucks,iced white chocolate mocha with coconut milk and whip tall,15,g,30,mg,140,g,35,g,3,g,11,g,0,g,0,g,34,g,,
781,starbucks,iced white chocolate mocha with coconut milk and whip venti,24,g,45,mg,260,g,69,g,7,g,18,g,0,g,0,g,66,g,,
782,starbucks,iced white chocolate mocha with nonfat milk and no whip grande,4.5,g,5,mg,180,g,48,g,10,g,4,g,0,g,0,g,46,g,,
783,starbucks,iced white chocolate mocha with nonfat milk and no whip tall,3.5,g,5,mg,135,g,36,g,8,g,3,g,0,g,0,g,35,g,,
784,starbucks,iced white chocolate mocha with nonfat milk and no whip venti,7,g,10,mg,260,g,70,g,15,g,6,g,0,g,0,g,68,g,,
785,starbucks,iced white chocolate mocha with nonfat milk and whip grande,16,g,45,mg,190,g,51,g,11,g,11,g,0,g,0,g,49,g,,
786,starbucks,iced white chocolate mocha with nonfat milk and whip tall,12,g,35,mg,150,g,38,g,8,g,8,g,0,g,0,g,37,g,,
787,starbucks,iced white chocolate mocha with nonfat milk and whip venti,18,g,50,mg,270,g,73,g,15,g,13,g,0,g,0,g,71,g,,
788,starbucks,iced white chocolate mocha with soy milk and no whip grande,8,g,0,mg,170,g,50,g,9,g,4,g,0,g,1,g,46,g,,
789,starbucks,iced white chocolate mocha with soy milk and no whip tall,6,g,0,mg,130,g,38,g,7,g,3,g,0,g,1,g,35,g,,
790,starbucks,iced white chocolate mocha with soy milk and no whip venti,11,g,5,mg,250,g,74,g,13,g,6,g,0,g,1,g,68,g,,
791,starbucks,iced white chocolate mocha with soy milk and whip grande,19,g,45,mg,180,g,54,g,10,g,11,g,0,g,1,g,50,g,,
792,starbucks,iced white chocolate mocha with soy milk and whip tall,14,g,30,mg,140,g,40,g,7,g,8,g,0,g,1,g,37,g,,
793,starbucks,iced white chocolate mocha with soy milk and whip venti,22,g,45,mg,260,g,77,g,14,g,13,g,0,g,1,g,72,g,,
794,starbucks,iced white chocolate mocha with whole milk and no whip grande,11,g,20,mg,180,g,47,g,10,g,7,g,0,g,0,g,46,g,,
795,starbucks,iced white chocolate mocha with whole milk and no whip tall,8,g,15,mg,140,g,35,g,7,g,6,g,0,g,0,g,35,g,,
796,starbucks,iced white chocolate mocha with whole milk and no whip venti,16,g,30,mg,260,g,70,g,14,g,11,g,0,g,0,g,67,g,,
797,starbucks,iced white chocolate mocha with whole milk and whip grande,22,g,65,mg,190,g,50,g,10,g,14,g,0.5,g,0,g,49,g,,
798,starbucks,iced white chocolate mocha with whole milk and whip tall,16,g,45,mg,150,g,38,g,8,g,11,g,0,g,0,g,37,g,,
799,starbucks,iced white chocolate mocha with whole milk and whip venti,27,g,70,mg,270,g,73,g,15,g,17,g,0.5,g,0,g,71,g,,
800,starbucks,iced white hot chocolate with 2 milk and no whip grande,9,g,20,mg,210,g,48,g,11,g,7,g,0,g,0,g,48,g,,
801,starbucks,iced white hot chocolate with 2 milk and no whip tall,7,g,15,mg,160,g,36,g,8,g,5,g,0,g,0,g,36,g,,
802,starbucks,iced white hot chocolate with 2 milk and no whip venti,14,g,30,mg,300,g,71,g,16,g,10,g,0,g,0,g,71,g,,
803,starbucks,iced white hot chocolate with 2 milk and whip grande,21,g,60,mg,220,g,51,g,12,g,14,g,0.5,g,0,g,51,g,,
804,starbucks,iced white hot chocolate with 2 milk and whip tall,15,g,45,mg,160,g,38,g,9,g,10,g,0,g,0,g,38,g,,
805,starbucks,iced white hot chocolate with 2 milk and whip venti,25,g,70,mg,310,g,74,g,17,g,17,g,0.5,g,0,g,74,g,,
806,starbucks,iced white hot chocolate with almond milk and no whip grande,8,g,0,mg,200,g,41,g,5,g,4,g,0,g,1,g,40,g,,
807,starbucks,iced white hot chocolate with almond milk and no whip tall,6,g,0,mg,150,g,31,g,3,g,3,g,0,g,1,g,30,g,,
808,starbucks,iced white hot chocolate with almond milk and no whip venti,12,g,5,mg,290,g,61,g,7,g,6,g,0,g,1,g,59,g,,
809,starbucks,iced white hot chocolate with almond milk and whip grande,19,g,35,mg,210,g,44,g,6,g,11,g,0,g,1,g,43,g,,
810,starbucks,iced white hot chocolate with almond milk and whip tall,14,g,25,mg,150,g,33,g,4,g,8,g,0,g,1,g,32,g,,
811,starbucks,iced white hot chocolate with almond milk and whip venti,23,g,35,mg,300,g,65,g,8,g,13,g,0,g,1,g,62,g,,
812,starbucks,iced white hot chocolate with coconut milk and no whip grande,10,g,0,mg,190,g,44,g,4,g,9,g,0,g,0,g,44,g,,
813,starbucks,iced white hot chocolate with coconut milk and no whip tall,7,g,0,mg,140,g,33,g,3,g,6,g,0,g,0,g,33,g,,
814,starbucks,iced white hot chocolate with coconut milk and no whip venti,14,g,5,mg,280,g,66,g,6,g,12,g,0,g,0,g,65,g,,
815,starbucks,iced white hot chocolate with coconut milk and whip grande,21,g,35,mg,200,g,48,g,5,g,16,g,0,g,0,g,47,g,,
816,starbucks,iced white hot chocolate with coconut milk and whip tall,15,g,25,mg,150,g,36,g,3,g,11,g,0,g,0,g,35,g,,
817,starbucks,iced white hot chocolate with coconut milk and whip venti,25,g,35,mg,290,g,69,g,6,g,19,g,0,g,0,g,68,g,,
818,starbucks,iced white hot chocolate with nonfat milk and no whip grande,5,g,5,mg,200,g,48,g,11,g,4,g,0,g,0,g,48,g,,
819,starbucks,iced white hot chocolate with nonfat milk and no whip tall,3.5,g,5,mg,150,g,36,g,8,g,3,g,0,g,0,g,36,g,,
820,starbucks,iced white hot chocolate with nonfat milk and no whip venti,7,g,10,mg,290,g,71,g,16,g,6,g,0,g,0,g,71,g,,
821,starbucks,iced white hot chocolate with nonfat milk and whip grande,16,g,50,mg,210,g,52,g,12,g,11,g,0,g,0,g,52,g,,
822,starbucks,iced white hot chocolate with nonfat milk and whip tall,12,g,35,mg,150,g,38,g,9,g,8,g,0,g,0,g,38,g,,
