,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
900,friendlys,sausage egg and cheese breakfast melt without sides,56,g,580,mg,1383,g,52,g,35,g,24,g,0,g,0,g,2,g,,,,
901,friendlys,bacon and cheese breakfast melt,44,g,555,mg,1383,g,53,g,34,g,19,g,0,g,0,g,3,g,,,,
902,friendlys,english muffin breakfast side,13,g,30,mg,351,g,28,g,5,g,8,g,0,g,1,g,1,g,,,,
903,friendlys,meatlovers breakfast bowl with sourdough bread toast without eggs,90,g,160,mg,3014,g,103,g,49,g,35,g,0,g,2.7,g,2,g,,,,
904,friendlys,cream cheese for breakfast bagels,10,g,30,mg,90,g,0,g,2,g,6,g,0,g,0,g,0,g,,,,
905,friendlys,pancake and waffle syrup,0,g,0,mg,30,g,58,g,0,g,0,g,0,g,0,g,38,g,,,,
906,friendlys,belgian waffle with sausage,38,g,68,mg,1026,g,57,g,16,g,14,g,0,g,14,g,18,g,,,,
907,friendlys,breakfast corn beef hash without eggs,15,g,35,mg,636,g,14,g,12,g,5,g,0,g,1,g,1.6,g,,,,
908,friendlys,breakfast quesadilla,45,g,501,mg,1655,g,52,g,34,g,21,g,0,g,2,g,2.5,g,,,,
909,friendlys,bacon breakfast side,11,g,23,mg,405,g,1.5,g,7.5,g,4,g,0,g,0,g,1.5,g,,,,
910,friendlys,brioche french toast with sausage,50,g,171,mg,1636,g,151,g,28,g,20,g,0,g,0,g,60,g,,,,
911,friendlys,ham and cheese omelette egg whites without sides,23,g,75,mg,1751,g,4,g,46,g,13,g,0,g,0,g,1,g,,,,
912,friendlys,breakfast add on eggs any style,12,g,490,mg,162,g,1,g,15,g,3.5,g,0,g,0,g,1,g,,,,
913,friendlys,big two do breakfast without eggs,17,g,56,mg,826,g,98,g,10,g,6.5,g,0,g,0,g,46,g,,,,
914,friendlys,belgian waffle,9,g,8,mg,621,g,57,g,7.5,g,3,g,0,g,1.5,g,18,g,,,,
915,friendlys,breakfast wrap,35,g,451,mg,1901,g,89,g,26,g,9,g,0,g,4.5,g,5.5,g,,,,
916,friendlys,ham egg and cheese breakfast melt without sides,40,g,577,mg,1969,g,55,g,42,g,18,g,0,g,0,g,3.5,g,,,,
917,friendlys,philly cheesesteak omelette liquid eggs without sides,45,g,556,mg,1709,g,15,g,42,g,20,g,0,g,2,g,9,g,,,,
918,friendlys,philly steak and cheese breakfast wrap without sides,58,g,155,mg,2247,g,62,g,46,g,30,g,0,g,3.5,g,5,g,,,,
919,friendlys,buttermilk pancake add on strawberry topping,0,g,0,mg,0,g,38,g,0,g,0,g,0,g,3,g,35,g,,,,
920,friendlys,sugar free pancake and waffle syrup,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
921,friendlys,breakfast side oatmeal add on walnuts,7,g,0,mg,0,g,1.5,g,1.6,g,0.7,g,0,g,0.7,g,0.6,g,,,,
922,friendlys,garden vegeable omelette liquid eggs without sides,29,g,501,mg,991,g,12,g,30,g,15,g,0,g,1.7,g,5.4,g,,,,
923,friendlys,philly cheesesteak omelette whole eggs without sides,48,g,543,mg,1704,g,15,g,42,g,20,g,0,g,2,g,9,g,,,,
924,friendlys,country fried steak without eggs,40,g,74,mg,2805,g,104,g,34,g,23,g,0,g,3,g,5,g,,,,
925,friendlys,oatmeal with fruit breakfast side,3.5,g,0,mg,126,g,77,g,8.5,g,0,g,0,g,8,g,34,g,,,,
926,friendlys,pork sausage links breakfast side,29,g,60,mg,405,g,0.5,g,9,g,11,g,0,g,0,g,0,g,,,,
927,friendlys,turkey bacon breakfast side,4,g,45,mg,495,g,1.5,g,9,g,1.5,g,0,g,0,g,1.5,g,,,,
928,friendlys,breakfast add on egg whites,0,g,0,mg,250,g,0,g,17,g,0,g,0,g,0,g,0,g,,,,
929,friendlys,side strawberry jam,0,g,0,mg,0,g,9,g,0,g,0,g,0,g,0,g,8.5,g,,,,
930,friendlys,side white toast,14,g,30,mg,361,g,28,g,4,g,8,g,0,g,0,g,4,g,,,,
931,friendlys,honey dill rye toast breakfast side,14,g,30,mg,281,g,26,g,5,g,8,g,0,g,2,g,1,g,,,,
932,friendlys,country ham breakfast side,3,g,25,mg,590,g,2,g,9,g,0.5,g,0,g,0,g,1,g,,,,
933,friendlys,friendly frank,22,g,30,mg,705,g,23,g,9,g,8,g,0,g,0,g,2,g,,,,
934,friendlys,french fries,10,g,0,mg,60,g,36,g,4,g,0.7,g,0,g,4,g,0,g,,,,
935,friendlys,kit kat friend z ice cream,47,g,93,mg,219,g,111,g,13,g,30,g,0,g,1.3,g,89,g,,,,
936,friendlys,mandms friend z ice cream,42,g,86,mg,228,g,133,g,12,g,27,g,0,g,2,g,109,g,,,,
937,friendlys,cookie dough friend z ice cream,35,g,91,mg,255,g,92,g,9.5,g,21,g,0,g,0.5,g,69,g,,,,
938,friendlys,kids side gold fish crackers,2.5,g,0,mg,125,g,10,g,2,g,0.5,g,0,g,0,g,0,g,,,,
939,friendlys,kids four chicken tenders and fries,22,g,70,mg,2685,g,93,g,34,g,2.5,g,0,g,4,g,12,g,,,,
940,friendlys,kids fish and chips,46,g,48,mg,1125,g,67,g,17,g,606,g,0,g,4.6,g,16,g,,,,
941,friendlys,kids mini mozzarella sticks meal,29,g,33,mg,1838,g,89,g,31,g,11,g,0,g,11,g,9.3,g,,,,
942,friendlys,kids cheeseburger slider,8.5,g,31,mg,800,g,18,g,11,g,4,g,0,g,0,g,33,g,,,,
943,friendlys,kids three chicken tenders and fries,15,g,53,mg,2185,g,71,g,25,g,2,g,0,g,2.7,g,12,g,,,,
944,friendlys,kids hot fudge sundae,18,g,51,mg,127,g,50,g,4.8,g,13,g,0,g,1.1,g,36,g,,,,
945,friendlys,kids worms in dirt,44,g,86,mg,463,g,139,g,13,g,29,g,0,g,1.1,g,101,g,,,,
946,friendlys,kids cheese quesadilla,49,g,114,mg,1623,g,55,g,36,g,30,g,0,g,3,g,3,g,,,,
947,friendlys,kids chicken pops meal,15,g,53,mg,2185,g,71,g,25,g,2,g,0,g,2.7,g,12,g,,,,
948,friendlys,kids mac and cheese,9,g,10,mg,650,g,44,g,10,g,2.5,g,0,g,2,g,8,g,,,,
949,friendlys,kids grilled cheese sandwich with apple slices,21,g,50,mg,742,g,45,g,8.3,g,13,g,0,g,2.7,g,17,g,,,,
950,friendlys,kids shirley temple,0,g,0,mg,33,g,51,g,0,g,0,g,0,g,0,g,49,g,,,,
951,friendlys,kids side french fries,7,g,0,mg,40,g,24,g,2.7,g,0.5,g,0,g,2.7,g,0,g,,,,
952,friendlys,kids fried dough cheese pizza,28,g,69,mg,1403,g,79,g,31,g,15,g,0,g,4.3,g,5,g,,,,
953,friendlys,kids cheeseburger sliders,24,g,63,mg,1643,g,61,g,26,g,8.7,g,0,g,2.7,g,6.5,g,,,,
954,friendlys,kids royal razz,0,g,0,mg,32,g,51,g,0,g,0,g,0,g,0,g,49,g,,,,
955,friendlys,kids mozzarella cheese sticks,10,g,17,mg,966,g,31,g,14,g,5.4,g,0,g,4.3,g,5.7,g,,,,
956,friendlys,kids chocolate milk,3,g,19,mg,196,g,62,g,12,g,2,g,0,g,2,g,48,g,,,,
957,friendlys,kids double slider entree,24,g,53,mg,1473,g,72,g,25,g,6.6,g,0,g,4,g,6,g,,,,
958,friendlys,kids silver dollar pancakes,16,g,59,mg,647,g,98,g,4.3,g,9.5,g,0,g,0,g,45,g,,,,
959,friendlys,kids single ice cream cone,0.5,g,0,mg,60,g,13,g,1,g,0,g,0,g,0.5,g,4,g,,,,
960,friendlys,kids chicken pop 1,3,g,18,mg,480,g,11,g,7.5,g,0.5,g,0,g,0,g,0,g,,,,
961,friendlys,kids egg whites,0,g,0,mg,250,g,0,g,17,g,0,g,0,g,0,g,0,g,,,,
962,friendlys,kids tie dye pancakes,16,g,36,mg,594,g,131,g,6.5,g,8.7,g,0,g,1,g,76,g,,,,
963,friendlys,kids adult mac and cheese,31,g,101,mg,1519,g,43,g,31,g,16,g,0,g,1.7,g,4,g,,,,
964,friendlys,kids chicken grillies,4,g,82,mg,664,g,20,g,34,g,1.3,g,0,g,1,g,18,g,,,,
965,friendlys,kids mac and cheese with frank,24,g,40,mg,1100,g,46,g,16,g,8.5,g,0,g,2,g,8,g,,,,
966,friendlys,kids side home fries,18,g,0,mg,583,g,30,g,3.3,g,3,g,0,g,1.7,g,0,g,,,,
967,friendlys,kids oreo sundae,21,g,51,mg,315,g,62,g,6,g,12,g,0,g,1.4,g,39,g,,,,
968,friendlys,kids muddy buddy sundae,16,g,47,mg,129,g,61,g,5.3,g,11,g,0,g,2.5,g,43,g,,,,
969,friendlys,kids mini monster cookie madness shake,37,g,79,mg,682,g,155,g,15,g,18,g,0,g,1.5,g,103,g,,,,
970,friendlys,kids strawberry milk,3,g,17,mg,366,g,75,g,9,g,1.7,g,0,g,0,g,63,g,,,,
971,friendlys,kids side applesauce,0,g,0,mg,0,g,27,g,0,g,0,g,0,g,1,g,25,g,,,,
972,friendlys,kids sausage add on,9.5,g,20,mg,135,g,0.2,g,3,g,3.7,g,0,g,0,g,0,g,,,,
973,friendlys,kids two egg breakfast any style,12,g,490,mg,162,g,1,g,15,g,3.6,g,0,g,0,g,1,g,,,,
974,friendlys,kids side fruit cup,0,g,0,mg,15,g,20,g,1,g,0,g,0,g,1,g,18,g,,,,
975,friendlys,kids wheat toast,14,g,30,mg,341,g,32,g,6,g,8,g,0,g,0,g,4,g,,,,
976,friendlys,kids martian sundae,29,g,50,mg,173,g,71,g,8.4,g,16,g,0,g,22,g,63,g,,,,
977,friendlys,kids peter rabbit sundae,20,g,54,mg,115,g,88,g,5.6,g,13,g,0.5,g,2.1,g,66,g,,,,
978,friendlys,kids side breakfast potatoes,2,g,0,mg,451,g,27,g,4,g,0.5,g,0,g,3,g,2.2,g,,,,
979,friendlys,kids english muffin and egg white sandwich,4.7,g,10,mg,701,g,48,g,24,g,2.3,g,0,g,4.3,g,16,g,,,,
980,friendlys,kids shark beach sundae,15,g,50,mg,127,g,89,g,6,g,10,g,0,g,0,g,69,g,,,,
981,friendlys,kids milk,3.8,g,23,mg,188,g,20,g,12,g,2.3,g,0,g,0,g,20,g,,,,
982,friendlys,kids toasted english muffin,13,g,30,mg,351,g,28,g,5,g,8,g,0,g,1,g,1,g,,,,
983,friendlys,kids pancake sliders,18,g,310,mg,1086,g,24,g,18,g,7.5,g,0,g,0,g,6.6,g,,,,
984,friendlys,kids orange juice,0,g,0,mg,0,g,20,g,1.5,g,0,g,0,g,0,g,17,g,,,,
985,friendlys,kids white toast,14,g,30,mg,361,g,28,g,4,g,8,g,0,g,0,g,4,g,,,,
986,friendlys,kids court jester sundae,20,g,51,mg,105,g,60,g,6.2,g,9,g,0.5,g,3,g,42,g,,,,
987,friendlys,kids pancakes,16,g,59,mg,647,g,105,g,4.3,g,9.5,g,0,g,0,g,52,g,,,,
988,friendlys,kids strawberry jam,0,g,0,mg,0,g,9,g,0,g,0,g,0,g,0,g,8.5,g,,,,
989,friendlys,kids sharks in water,0,g,0,mg,72,g,79,g,3,g,0,g,0,g,0,g,67,g,,,,
990,friendlys,kids shirley temple float,18,g,58,mg,106,g,53,g,4,g,11,g,0,g,0,g,43,g,,,,
991,friendlys,kids jack o lantern sundae,3.3,g,10,mg,57,g,45,g,1.4,g,2,g,0,g,0,g,24,g,,,,
992,friendlys,kids french toast with bacon,26,g,99,mg,1131,g,116,g,18,g,11,g,0,g,0,g,49,g,,,,
993,friendlys,kids fruit punch,0,g,0,mg,10,g,30,g,0,g,0,g,0,g,0,g,30,g,,,,
994,friendlys,kids belgian waffle with bacon,17,g,50,mg,700,g,91,g,10,g,8,g,0,g,1,g,42,g,,,,
995,friendlys,kids poppin pizza bites,14,g,27,mg,1202,g,56,g,13,g,5.5,g,0,g,2.5,g,5,g,,,,
996,friendlys,kids frank,22,g,30,mg,705,g,23,g,9,g,8,g,0,g,0,g,2,g,,,,
997,friendlys,kids bacon add on,3.5,g,8,mg,135,g,0.5,g,2.5,g,1.3,g,0,g,0,g,0.5,g,,,,
998,friendlys,kids side goldfish crackers,2.5,g,0,mg,125,g,10,g,2,g,0.5,g,0,g,0,g,0,g,,,,
999,friendlys,kids cookie dough waffle half serve,28,g,47,mg,728,g,96,g,12,g,11,g,0,g,2.5,g,50,g,,,,
